Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-05-19 13:01,AUDL,Tampa Bay Cannons,271,O,10,6,Offense,Goal,KMaurer,GMiller,,,ACoffin,GMiller,KMarshal,DEmmons,BRogers,CWilder,ZMarbach,AGambert,ABrouwer,BMalecek,KMaurer,DSmith,COlson,HFuruta,,,,,,,,,,,,,,,2325
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,10,7,Defense,Pull,,,GHernand,6.9,DSmith,CUghetta,DLarberg,WMiaw,BLewis,MArmour,JClutton,,,,,,,,,,,,,,,,,,,,,,2329
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,10,7,Defense,Goal,,,Anonymous,,DSmith,CUghetta,DLarberg,WMiaw,BLewis,MArmour,JClutton,,,,,,,,,,,,,,,,,,,,,,2333
2019-05-19 13:01,AUDL,Tampa Bay Cannons,39,O,11,7,Offense,Catch,BMalecek,HFuruta,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2432
2019-05-19 13:01,AUDL,Tampa Bay Cannons,39,O,11,7,Offense,Catch,HFuruta,KMarshal,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2441
2019-05-19 13:01,AUDL,Tampa Bay Cannons,39,O,11,7,Offense,Catch,KMarshal,COlson,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2445
2019-05-19 13:01,AUDL,Tampa Bay Cannons,39,O,11,7,Offense,Catch,COlson,CWilder,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2449
2019-05-19 13:01,AUDL,Tampa Bay Cannons,39,O,11,7,Offense,Catch,CWilder,ACoffin,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2453
2019-05-19 13:01,AUDL,Tampa Bay Cannons,39,O,11,7,Offense,Catch,ACoffin,KMarshal,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2457
2019-05-19 13:01,AUDL,Tampa Bay Cannons,39,O,11,7,Offense,Catch,KMarshal,COlson,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2461
2019-05-19 13:01,AUDL,Tampa Bay Cannons,39,O,11,7,Offense,Catch,COlson,DSmith,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2465
2019-05-19 13:01,AUDL,Tampa Bay Cannons,39,O,11,7,Offense,Goal,DSmith,CWilder,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2469
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,11,8,Defense,Pull,,,DEmmons,5.417,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,2565
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,11,8,Defense,Goal,,,Anonymous,,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,2569
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,12,8,Offense,Catch,HFuruta,BMalecek,,,DSmith,DLarberg,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2568
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,12,8,Offense,Catch,BMalecek,ACoffin,,,DSmith,DLarberg,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2577
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,12,8,Offense,Catch,ACoffin,CWilder,,,DSmith,DLarberg,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2581
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,12,8,Offense,Catch,CWilder,DLarberg,,,DSmith,DLarberg,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2585
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,12,8,Offense,Catch,DLarberg,KMarshal,,,DSmith,DLarberg,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2589
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,12,8,Offense,Catch,KMarshal,ACoffin,,,DSmith,DLarberg,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2593
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,12,8,Offense,Catch,ACoffin,KMarshal,,,DSmith,DLarberg,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2597
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,12,8,Offense,Goal,KMarshal,BMalecek,,,DSmith,DLarberg,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,2693
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,12,9,Defense,Pull,,,Anonymous,0.827,CUghetta,DLarberg,WMiaw,BLewis,MArmour,JClutton,KMaurer,,,,,,,,,,,,,,,,,,,,,,2697
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,12,9,Defense,Goal,,,Anonymous,,CUghetta,DLarberg,WMiaw,BLewis,MArmour,JClutton,KMaurer,,,,,,,,,,,,,,,,,,,,,,2701
2019-05-19 13:01,AUDL,Tampa Bay Cannons,19,O,13,9,Offense,Catch,BMalecek,CWilder,,,DSmith,ACoffin,KMarshal,CWilder,HFuruta,AGambert,BMalecek,,,,,,,,,,,,,,,,,,,,,,2816
2019-05-19 13:01,AUDL,Tampa Bay Cannons,19,O,13,9,Offense,Throwaway,CWilder,Anonymous,,,DSmith,ACoffin,KMarshal,CWilder,HFuruta,AGambert,BMalecek,,,,,,,,,,,,,,,,,,,,,,2825
2019-05-19 13:01,AUDL,Tampa Bay Cannons,19,O,13,9,Defense,D,,,DSmith,,DSmith,ACoffin,KMarshal,CWilder,HFuruta,AGambert,BMalecek,,,,,,,,,,,,,,,,,,,,,,2829
2019-05-19 13:01,AUDL,Tampa Bay Cannons,19,O,13,9,Offense,Goal,DSmith,AGambert,,,DSmith,ACoffin,KMarshal,CWilder,HFuruta,AGambert,BMalecek,,,,,,,,,,,,,,,,,,,,,,2833
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,13,10,Defense,Pull,,,Anonymous,1.209,DLarberg,GMiller,DEmmons,BRogers,ZMarbach,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,2949
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,13,10,Defense,Goal,,,Anonymous,,DLarberg,GMiller,DEmmons,BRogers,ZMarbach,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,2953
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,HFuruta,BMalecek,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3072
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,BMalecek,HFuruta,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3081
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,HFuruta,DSmith,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3085
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,DSmith,HFuruta,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3089
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,HFuruta,KMarshal,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3093
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Throwaway,KMarshal,Anonymous,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3097
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Defense,D,,,KMarshal,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3101
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,DSmith,KMarshal,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3105
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,KMarshal,BMalecek,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3109
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Throwaway,BMalecek,Anonymous,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3205
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Defense,Throwaway,,,Anonymous,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3209
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Throwaway,DSmith,Anonymous,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3213
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Defense,Throwaway,,,Anonymous,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3217
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,DLarberg,GHernand,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3335
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,GHernand,GMiller,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3339
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,GMiller,KMaurer,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3343
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,KMaurer,ZMarbach,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3347
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Catch,ZMarbach,KMaurer,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3461
2019-05-19 13:01,AUDL,Tampa Bay Cannons,395,O,14,10,Offense,Goal,KMaurer,GHernand,,,WMiaw,ACoffin,GMiller,KMarshal,CWilder,ZMarbach,AGambert,BMalecek,KMaurer,DSmith,COlson,DLarberg,BLewis,HFuruta,,,,,,,,,,,,,,,3465
2019-05-19 13:01,AUDL,Tampa Bay Cannons,7,D,14,10,Cessation,Halftime,,,,,BStreet,ACoffin,BLewis,BRogers,AGambert,ABrouwer,BMalecek,,,,,,,,,,,,,,,,,,,,,,3464
2019-05-19 13:01,AUDL,Tampa Bay Cannons,19,O,15,10,Offense,Catch,BMalecek,COlson,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4608
2019-05-19 13:01,AUDL,Tampa Bay Cannons,19,O,15,10,Offense,Catch,COlson,DSmith,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4617
2019-05-19 13:01,AUDL,Tampa Bay Cannons,19,O,15,10,Offense,Catch,DSmith,BMalecek,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4621
2019-05-19 13:01,AUDL,Tampa Bay Cannons,19,O,15,10,Offense,Goal,BMalecek,HFuruta,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4625
2019-05-19 13:01,AUDL,Tampa Bay Cannons,34,D,15,11,Defense,Pull,,,Anonymous,1.065,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,4741
2019-05-19 13:01,AUDL,Tampa Bay Cannons,34,D,15,11,Defense,D,,,AGambert,,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,4745
2019-05-19 13:01,AUDL,Tampa Bay Cannons,34,D,15,11,Offense,Catch,AGambert,BRogers,,,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,4749
2019-05-19 13:01,AUDL,Tampa Bay Cannons,34,D,15,11,Offense,Catch,BRogers,GMiller,,,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,4753
2019-05-19 13:01,AUDL,Tampa Bay Cannons,34,D,15,11,Offense,Catch,GMiller,AGambert,,,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,4757
2019-05-19 13:01,AUDL,Tampa Bay Cannons,34,D,15,11,Offense,Drop,AGambert,ABrouwer,,,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,4761
2019-05-19 13:01,AUDL,Tampa Bay Cannons,34,D,15,11,Defense,Throwaway,,,Anonymous,,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,4765
2019-05-19 13:01,AUDL,Tampa Bay Cannons,34,D,15,11,Offense,Throwaway,KMaurer,Anonymous,,,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,4769
2019-05-19 13:01,AUDL,Tampa Bay Cannons,34,D,15,11,Defense,Goal,,,Anonymous,,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,4773
2019-05-19 13:01,AUDL,Tampa Bay Cannons,23,O,16,11,Offense,Catch,HFuruta,BMalecek,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4864
2019-05-19 13:01,AUDL,Tampa Bay Cannons,23,O,16,11,Offense,Catch,BMalecek,HFuruta,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4873
2019-05-19 13:01,AUDL,Tampa Bay Cannons,23,O,16,11,Offense,Catch,HFuruta,ACoffin,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4877
2019-05-19 13:01,AUDL,Tampa Bay Cannons,23,O,16,11,Offense,Catch,ACoffin,KMarshal,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4881
2019-05-19 13:01,AUDL,Tampa Bay Cannons,23,O,16,11,Offense,Goal,KMarshal,CWilder,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,4885
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,16,12,Defense,Pull,,,DLarberg,1.781,GHernand,DLarberg,WMiaw,BLewis,MArmour,BRogers,AGambert,,,,,,,,,,,,,,,,,,,,,,4889
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,16,12,Defense,Goal,,,Anonymous,,GHernand,DLarberg,WMiaw,BLewis,MArmour,BRogers,AGambert,,,,,,,,,,,,,,,,,,,,,,4893
2019-05-19 13:01,AUDL,Tampa Bay Cannons,143,O,17,12,Offense,Catch,DSmith,BMalecek,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,4992
2019-05-19 13:01,AUDL,Tampa Bay Cannons,143,O,17,12,Offense,Catch,BMalecek,HFuruta,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,5001
2019-05-19 13:01,AUDL,Tampa Bay Cannons,143,O,17,12,Offense,Catch,HFuruta,BMalecek,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,5005
2019-05-19 13:01,AUDL,Tampa Bay Cannons,143,O,17,12,Offense,Catch,BMalecek,ACoffin,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,5009
2019-05-19 13:01,AUDL,Tampa Bay Cannons,143,O,17,12,Offense,Catch,KMaurer,HFuruta,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,5015
2019-05-19 13:01,AUDL,Tampa Bay Cannons,143,O,17,12,Offense,Catch,HFuruta,COlson,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,5019
2019-05-19 13:01,AUDL,Tampa Bay Cannons,143,O,17,12,Offense,Catch,COlson,KMarshal,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,5125
2019-05-19 13:01,AUDL,Tampa Bay Cannons,143,O,17,12,Offense,Catch,KMarshal,CWilder,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,5129
2019-05-19 13:01,AUDL,Tampa Bay Cannons,143,O,17,12,Offense,Goal,CWilder,KMaurer,,,DSmith,COlson,ACoffin,KMarshal,CWilder,HFuruta,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,5133
2019-05-19 13:01,AUDL,Tampa Bay Cannons,124,D,18,12,Defense,Pull,,,DLarberg,1.38,KMarshal,GMiller,DEmmons,CWilder,BRogers,ZMarbach,AGambert,BMalecek,ABrouwer,KMaurer,DSmith,COlson,DLarberg,,,,,,,,,,,,,,,,5137
2019-05-19 13:01,AUDL,Tampa Bay Cannons,124,D,18,12,Defense,D,,,GMiller,,KMarshal,GMiller,DEmmons,CWilder,BRogers,ZMarbach,AGambert,BMalecek,ABrouwer,KMaurer,DSmith,COlson,DLarberg,,,,,,,,,,,,,,,,5141
2019-05-19 13:01,AUDL,Tampa Bay Cannons,124,D,18,12,Offense,Catch,GMiller,AGambert,,,KMarshal,GMiller,DEmmons,CWilder,BRogers,ZMarbach,AGambert,BMalecek,ABrouwer,KMaurer,DSmith,COlson,DLarberg,,,,,,,,,,,,,,,,5145
2019-05-19 13:01,AUDL,Tampa Bay Cannons,124,D,18,12,Offense,Catch,AGambert,GMiller,,,KMarshal,GMiller,DEmmons,CWilder,BRogers,ZMarbach,AGambert,BMalecek,ABrouwer,KMaurer,DSmith,COlson,DLarberg,,,,,,,,,,,,,,,,5149
2019-05-19 13:01,AUDL,Tampa Bay Cannons,124,D,18,12,Offense,Catch,BMalecek,KMarshal,,,KMarshal,GMiller,DEmmons,CWilder,BRogers,ZMarbach,AGambert,BMalecek,ABrouwer,KMaurer,DSmith,COlson,DLarberg,,,,,,,,,,,,,,,,5255
2019-05-19 13:01,AUDL,Tampa Bay Cannons,124,D,18,12,Offense,Goal,KMarshal,CWilder,,,KMarshal,GMiller,DEmmons,CWilder,BRogers,ZMarbach,AGambert,BMalecek,ABrouwer,KMaurer,DSmith,COlson,DLarberg,,,,,,,,,,,,,,,,5259
2019-05-19 13:01,AUDL,Tampa Bay Cannons,18,D,19,12,Defense,Pull,,,GHernand,4.492,GHernand,DLarberg,WMiaw,BLewis,MArmour,JClutton,ZMarbach,,,,,,,,,,,,,,,,,,,,,,5381
2019-05-19 13:01,AUDL,Tampa Bay Cannons,18,D,19,12,Defense,Throwaway,,,Anonymous,,GHernand,DLarberg,WMiaw,BLewis,MArmour,JClutton,ZMarbach,,,,,,,,,,,,,,,,,,,,,,5385
2019-05-19 13:01,AUDL,Tampa Bay Cannons,18,D,19,12,Offense,Catch,DLarberg,JClutton,,,GHernand,DLarberg,WMiaw,BLewis,MArmour,JClutton,ZMarbach,,,,,,,,,,,,,,,,,,,,,,5389
2019-05-19 13:01,AUDL,Tampa Bay Cannons,18,D,19,12,Offense,Catch,JClutton,DLarberg,,,GHernand,DLarberg,WMiaw,BLewis,MArmour,JClutton,ZMarbach,,,,,,,,,,,,,,,,,,,,,,5393
2019-05-19 13:01,AUDL,Tampa Bay Cannons,18,D,19,12,Offense,Goal,DLarberg,MArmour,,,GHernand,DLarberg,WMiaw,BLewis,MArmour,JClutton,ZMarbach,,,,,,,,,,,,,,,,,,,,,,5397
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,19,13,Defense,Pull,,,DEmmons,2.898,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,5509
2019-05-19 13:01,AUDL,Tampa Bay Cannons,6,D,19,13,Defense,Goal,,,Anonymous,,GMiller,DEmmons,BRogers,ZMarbach,AGambert,ABrouwer,KMaurer,,,,,,,,,,,,,,,,,,,,,,5513
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,19,14,Offense,Catch,HFuruta,BMalecek,,,GHernand,DSmith,COlson,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,5512
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,19,14,Offense,Throwaway,BMalecek,Anonymous,,,GHernand,DSmith,COlson,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,5521
2019-05-19 13:01,AUDL,Tampa Bay Cannons,127,O,19,14,Defense,Goal,,,Anonymous,,GHernand,DSmith,COlson,KMarshal,CWilder,HFuruta,BMalecek,,,,,,,,,,,,,,,,,,,,,,5637
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,BMalecek,DSmith,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5636
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,DSmith,KMaurer,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5645
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,KMaurer,DSmith,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5649
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,DSmith,BMalecek,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5653
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,BMalecek,DSmith,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5657
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,DSmith,KMaurer,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5661
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,KMaurer,COlson,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5665
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,COlson,KMaurer,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5669
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,KMaurer,COlson,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5673
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,COlson,KMaurer,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5677
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Catch,KMaurer,KMarshal,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5681
2019-05-19 13:01,AUDL,Tampa Bay Cannons,51,O,20,14,Offense,Goal,KMarshal,DSmith,,,DSmith,COlson,DLarberg,KMarshal,CWilder,BMalecek,KMaurer,,,,,,,,,,,,,,,,,,,,,,5685
