Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-05-19 13:17,AUDL 2019,Montreal Royal,67,D,6,6,Defense,Goal,,,Anonymous,,Alex L,AJ M,Danny K,Kris H,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,2080
2019-05-19 13:17,AUDL 2019,Montreal Royal,37,O,7,6,Offense,Catch,Cody J,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2129
2019-05-19 13:17,AUDL 2019,Montreal Royal,37,O,7,6,Offense,Catch,Nate P,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2139
2019-05-19 13:17,AUDL 2019,Montreal Royal,37,O,7,6,Offense,Catch,Rowan M,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2143
2019-05-19 13:17,AUDL 2019,Montreal Royal,37,O,7,6,Offense,Catch,Nate P,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2148
2019-05-19 13:17,AUDL 2019,Montreal Royal,37,O,7,6,Offense,Catch,Rowan M,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2151
2019-05-19 13:17,AUDL 2019,Montreal Royal,37,O,7,6,Offense,Catch,Max C,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2156
2019-05-19 13:17,AUDL 2019,Montreal Royal,37,O,7,6,Offense,Catch,Rowan M,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2160
2019-05-19 13:17,AUDL 2019,Montreal Royal,37,O,7,6,Offense,Goal,Nate P,Matt N,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,2164
2019-05-19 13:17,AUDL 2019,Montreal Royal,69,D,7,7,Defense,PullOb,,,Xavier M,7.978,Xavier M,Matt C,Ray M,Dane W,Leo P,David S,David B,,,,,,,,,,,,,,,,,,,,,,2213
2019-05-19 13:17,AUDL 2019,Montreal Royal,69,D,7,7,Defense,Goal,,,Anonymous,,Xavier M,Matt C,Ray M,Dane W,Leo P,David S,David B,,,,,,,,,,,,,,,,,,,,,,2280
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,Nate P,Cody J,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2356
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Drop,Cody J,Matt N,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2371
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Defense,D,,,Ray M,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2508
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,Ray M,Rowan M,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2512
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,Rowan M,David B,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2516
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,David B,Ray M,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2520
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,Ray M,Matt C,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2524
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,Matt C,AJ M,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2528
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,AJ M,Rowan M,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2532
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,Rowan M,David B,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2536
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Drop,David B,Rowan M,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2621
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Defense,Throwaway,,,Anonymous,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2670
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,Xavier M,Rowan M,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2690
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,Rowan M,David B,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2694
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,David B,Rowan M,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2698
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,Rowan M,David B,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2702
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,David B,Rowan M,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2706
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Catch,Rowan M,David B,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2710
2019-05-19 13:17,AUDL 2019,Montreal Royal,360,O,8,7,Offense,Goal,David B,Leo P,,,Xavier M,Matt C,Garret B,Ray M,AJ M,David B,Cody J,Max C,Matt N,Nate P,Rowan M,Leo P,Jarrod B,,,,,,,,,,,,,,,,2714
2019-05-19 13:17,AUDL 2019,Montreal Royal,22,D,9,7,Defense,Pull,,,David B,5.69,Alex L,AJ M,Danny K,Kris H,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,2755
2019-05-19 13:17,AUDL 2019,Montreal Royal,22,D,9,7,Defense,D,,,AJ M,,Alex L,AJ M,Danny K,Kris H,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,2763
2019-05-19 13:17,AUDL 2019,Montreal Royal,22,D,9,7,Offense,Catch,AJ M,Kris H,,,Alex L,AJ M,Danny K,Kris H,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,2768
2019-05-19 13:17,AUDL 2019,Montreal Royal,22,D,9,7,Offense,Catch,Kris H,David B,,,Alex L,AJ M,Danny K,Kris H,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,2772
2019-05-19 13:17,AUDL 2019,Montreal Royal,22,D,9,7,Offense,Goal,David B,AJ M,,,Alex L,AJ M,Danny K,Kris H,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,2775
2019-05-19 13:17,AUDL 2019,Montreal Royal,36,D,9,7,Defense,Pull,,,Xavier M,6.608,Xavier M,Matt C,Rowan M,AJ M,Danny K,Leo P,Kris H,,,,,,,,,,,,,,,,,,,,,,2833
2019-05-19 13:17,AUDL 2019,Montreal Royal,36,D,9,7,Defense,D,,,Matt C,,Xavier M,Matt C,Rowan M,AJ M,Danny K,Leo P,Kris H,,,,,,,,,,,,,,,,,,,,,,2863
2019-05-19 13:17,AUDL 2019,Montreal Royal,36,D,9,7,Cessation,Halftime,,,,,Xavier M,Matt C,Rowan M,AJ M,Danny K,Leo P,Kris H,,,,,,,,,,,,,,,,,,,,,,2867
2019-05-19 13:17,AUDL 2019,Montreal Royal,66,O,10,7,Offense,Catch,Cody J,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,3800
2019-05-19 13:17,AUDL 2019,Montreal Royal,66,O,10,7,Offense,Drop,Nate P,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,3822
2019-05-19 13:17,AUDL 2019,Montreal Royal,66,O,10,7,Defense,D,,,Garret B,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,3838
2019-05-19 13:17,AUDL 2019,Montreal Royal,66,O,10,7,Offense,Catch,Garret B,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,3841
2019-05-19 13:17,AUDL 2019,Montreal Royal,66,O,10,7,Offense,Catch,Max C,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,3847
2019-05-19 13:17,AUDL 2019,Montreal Royal,66,O,10,7,Offense,Catch,Cody J,Garret B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,3851
2019-05-19 13:17,AUDL 2019,Montreal Royal,66,O,10,7,Offense,Catch,Garret B,Jarrod B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,3855
2019-05-19 13:17,AUDL 2019,Montreal Royal,66,O,10,7,Offense,Goal,Jarrod B,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,3864
2019-05-19 13:17,AUDL 2019,Montreal Royal,68,D,10,8,Defense,Pull,,,Xavier M,7.683,Xavier M,Matt C,Ray M,Dane W,Leo P,David S,David B,,,,,,,,,,,,,,,,,,,,,,3914
2019-05-19 13:17,AUDL 2019,Montreal Royal,68,D,10,8,Defense,Goal,,,Anonymous,,Xavier M,Matt C,Ray M,Dane W,Leo P,David S,David B,,,,,,,,,,,,,,,,,,,,,,3980
2019-05-19 13:17,AUDL 2019,Montreal Royal,38,O,11,8,Offense,Catch,Nate P,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4031
2019-05-19 13:17,AUDL 2019,Montreal Royal,38,O,11,8,Offense,Catch,Max C,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4041
2019-05-19 13:17,AUDL 2019,Montreal Royal,38,O,11,8,Offense,Catch,Nate P,Garret B,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4044
2019-05-19 13:17,AUDL 2019,Montreal Royal,38,O,11,8,Offense,Catch,Garret B,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4048
2019-05-19 13:17,AUDL 2019,Montreal Royal,38,O,11,8,Offense,Catch,Nate P,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4052
2019-05-19 13:17,AUDL 2019,Montreal Royal,38,O,11,8,Offense,Catch,Rowan M,Matt N,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4058
2019-05-19 13:17,AUDL 2019,Montreal Royal,38,O,11,8,Offense,Goal,Matt N,Max C,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4067
2019-05-19 13:17,AUDL 2019,Montreal Royal,14,D,12,8,Defense,Pull,,,David B,7.075,Alex L,AJ M,Danny K,Kris H,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,4119
2019-05-19 13:17,AUDL 2019,Montreal Royal,14,D,12,8,Defense,D,,,David S,,Alex L,AJ M,Danny K,Kris H,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,4125
2019-05-19 13:17,AUDL 2019,Montreal Royal,14,D,12,8,Offense,Goal,David B,David S,,,Alex L,AJ M,Danny K,Kris H,David S,David B,Kenta K,,,,,,,,,,,,,,,,,,,,,,4131
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Defense,Pull,,,David B,8.39,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4190
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Defense,D,,,Kris H,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4203
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Catch,Nate P,Rowan M,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4298
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Catch,Rowan M,Nate P,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4302
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Catch,Nate P,Max C,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4306
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Catch,Max C,Garret B,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4310
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Catch,Garret B,Nate P,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4315
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Catch,Nate P,Garret B,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4319
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Catch,Garret B,Nate P,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4323
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Catch,Nate P,Max C,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4327
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Catch,Max C,Nate P,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4331
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Catch,Nate P,Max C,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4335
2019-05-19 13:17,AUDL 2019,Montreal Royal,151,D,13,8,Offense,Goal,Max C,Rowan M,,,Garret B,Alex L,AJ M,Danny K,Kris H,Cody J,David B,Max C,Matt N,Nate P,Rowan M,Jarrod B,David S,Kenta K,,,,,,,,,,,,,,,4339
2019-05-19 13:17,AUDL 2019,Montreal Royal,15,D,13,9,Defense,Pull,,,Xavier M,7.795,Xavier M,Matt C,Ray M,Peter M,Dane W,Leo P,David B,,,,,,,,,,,,,,,,,,,,,,4415
2019-05-19 13:17,AUDL 2019,Montreal Royal,15,D,13,9,Defense,Goal,,,Anonymous,,Xavier M,Matt C,Ray M,Peter M,Dane W,Leo P,David B,,,,,,,,,,,,,,,,,,,,,,4428
2019-05-19 13:17,AUDL 2019,Montreal Royal,19,O,14,9,Offense,Catch,Cody J,Nate P,,,Matt N,Xavier M,Nate P,Garret B,Rowan M,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4480
2019-05-19 13:17,AUDL 2019,Montreal Royal,19,O,14,9,Offense,Catch,Nate P,Cody J,,,Matt N,Xavier M,Nate P,Garret B,Rowan M,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4489
2019-05-19 13:17,AUDL 2019,Montreal Royal,19,O,14,9,Offense,Catch,Cody J,Rowan M,,,Matt N,Xavier M,Nate P,Garret B,Rowan M,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4493
2019-05-19 13:17,AUDL 2019,Montreal Royal,19,O,14,9,Offense,Goal,Rowan M,Garret B,,,Matt N,Xavier M,Nate P,Garret B,Rowan M,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4497
2019-05-19 13:17,AUDL 2019,Montreal Royal,65,D,15,9,Defense,Pull,,,David S,6.603,Alex L,Peter M,AJ M,Danny K,Kris H,David S,Kenta K,,,,,,,,,,,,,,,,,,,,,,4549
2019-05-19 13:17,AUDL 2019,Montreal Royal,65,D,15,9,Defense,D,,,David S,,Alex L,Peter M,AJ M,Danny K,Kris H,David S,Kenta K,,,,,,,,,,,,,,,,,,,,,,4572
2019-05-19 13:17,AUDL 2019,Montreal Royal,65,D,15,9,Offense,Catch,David S,Peter M,,,Alex L,Peter M,AJ M,Danny K,Kris H,David S,Kenta K,,,,,,,,,,,,,,,,,,,,,,4589
2019-05-19 13:17,AUDL 2019,Montreal Royal,65,D,15,9,Offense,Catch,Peter M,David S,,,Alex L,Peter M,AJ M,Danny K,Kris H,David S,Kenta K,,,,,,,,,,,,,,,,,,,,,,4593
2019-05-19 13:17,AUDL 2019,Montreal Royal,65,D,15,9,Offense,Catch,David S,Alex L,,,Alex L,Peter M,AJ M,Danny K,Kris H,David S,Kenta K,,,,,,,,,,,,,,,,,,,,,,4597
2019-05-19 13:17,AUDL 2019,Montreal Royal,65,D,15,9,Offense,Catch,Alex L,Kris H,,,Alex L,Peter M,AJ M,Danny K,Kris H,David S,Kenta K,,,,,,,,,,,,,,,,,,,,,,4601
2019-05-19 13:17,AUDL 2019,Montreal Royal,65,D,15,9,Offense,Catch,Kris H,Danny K,,,Alex L,Peter M,AJ M,Danny K,Kris H,David S,Kenta K,,,,,,,,,,,,,,,,,,,,,,4606
2019-05-19 13:17,AUDL 2019,Montreal Royal,65,D,15,9,Offense,Goal,Danny K,Kenta K,,,Alex L,Peter M,AJ M,Danny K,Kris H,David S,Kenta K,,,,,,,,,,,,,,,,,,,,,,4612
2019-05-19 13:17,AUDL 2019,Montreal Royal,75,D,15,10,Defense,Pull,,,Xavier M,6.642,Xavier M,Nate P,Matt C,Ray M,Dane W,Leo P,David B,,,,,,,,,,,,,,,,,,,,,,4675
2019-05-19 13:17,AUDL 2019,Montreal Royal,75,D,15,10,Defense,D,,,David B,,Xavier M,Nate P,Matt C,Ray M,Dane W,Leo P,David B,,,,,,,,,,,,,,,,,,,,,,4679
2019-05-19 13:17,AUDL 2019,Montreal Royal,75,D,15,10,Offense,Throwaway,Xavier M,Anonymous,,,Xavier M,Nate P,Matt C,Ray M,Dane W,Leo P,David B,,,,,,,,,,,,,,,,,,,,,,4684
2019-05-19 13:17,AUDL 2019,Montreal Royal,75,D,15,10,Defense,Goal,,,Anonymous,,Xavier M,Nate P,Matt C,Ray M,Dane W,Leo P,David B,,,,,,,,,,,,,,,,,,,,,,4748
2019-05-19 13:17,AUDL 2019,Montreal Royal,33,O,15,11,Offense,Catch,Cody J,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4866
2019-05-19 13:17,AUDL 2019,Montreal Royal,33,O,15,11,Offense,Throwaway,Nate P,Anonymous,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4879
2019-05-19 13:17,AUDL 2019,Montreal Royal,33,O,15,11,Defense,Goal,,,Anonymous,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4897
2019-05-19 13:17,AUDL 2019,Montreal Royal,60,O,15,12,Offense,Catch,Max C,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4946
2019-05-19 13:17,AUDL 2019,Montreal Royal,60,O,15,12,Offense,Catch,Cody J,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4985
2019-05-19 13:17,AUDL 2019,Montreal Royal,60,O,15,12,Offense,Throwaway,Rowan M,Anonymous,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,4988
2019-05-19 13:17,AUDL 2019,Montreal Royal,60,O,15,12,Defense,Goal,,,Anonymous,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,5004
2019-05-19 13:17,AUDL 2019,Montreal Royal,19,O,16,12,Offense,Catch,Xavier M,Peter M,,,Xavier M,Matt C,Peter M,AJ M,Dane W,David S,David B,,,,,,,,,,,,,,,,,,,,,,5077
2019-05-19 13:17,AUDL 2019,Montreal Royal,19,O,16,12,Offense,Catch,Peter M,David S,,,Xavier M,Matt C,Peter M,AJ M,Dane W,David S,David B,,,,,,,,,,,,,,,,,,,,,,5085
2019-05-19 13:17,AUDL 2019,Montreal Royal,19,O,16,12,Offense,Catch,David S,David B,,,Xavier M,Matt C,Peter M,AJ M,Dane W,David S,David B,,,,,,,,,,,,,,,,,,,,,,5089
2019-05-19 13:17,AUDL 2019,Montreal Royal,19,O,16,12,Offense,Goal,David B,Xavier M,,,Xavier M,Matt C,Peter M,AJ M,Dane W,David S,David B,,,,,,,,,,,,,,,,,,,,,,5094
2019-05-19 13:17,AUDL 2019,Montreal Royal,60,D,16,13,Defense,Pull,,,David S,4.084,Matt C,Alex L,AJ M,Danny K,Kris H,David S,Kenta K,,,,,,,,,,,,,,,,,,,,,,5147
2019-05-19 13:17,AUDL 2019,Montreal Royal,60,D,16,13,Defense,Goal,,,Anonymous,,Matt C,Alex L,AJ M,Danny K,Kris H,David S,Kenta K,,,,,,,,,,,,,,,,,,,,,,5205
2019-05-19 13:17,AUDL 2019,Montreal Royal,32,O,16,13,Offense,Catch,Xavier M,Max C,,,Matt N,Xavier M,Nate P,Matt C,Rowan M,AJ M,Max C,,,,,,,,,,,,,,,,,,,,,,5264
2019-05-19 13:17,AUDL 2019,Montreal Royal,32,O,16,13,Offense,Catch,Max C,AJ M,,,Matt N,Xavier M,Nate P,Matt C,Rowan M,AJ M,Max C,,,,,,,,,,,,,,,,,,,,,,5276
2019-05-19 13:17,AUDL 2019,Montreal Royal,32,O,16,13,Offense,Catch,AJ M,Matt C,,,Matt N,Xavier M,Nate P,Matt C,Rowan M,AJ M,Max C,,,,,,,,,,,,,,,,,,,,,,5281
2019-05-19 13:17,AUDL 2019,Montreal Royal,32,O,16,13,Offense,Catch,Matt C,Matt N,,,Matt N,Xavier M,Nate P,Matt C,Rowan M,AJ M,Max C,,,,,,,,,,,,,,,,,,,,,,5288
2019-05-19 13:17,AUDL 2019,Montreal Royal,32,O,16,13,Cessation,EndOfThirdQuarter,,,,,Matt N,Xavier M,Nate P,Matt C,Rowan M,AJ M,Max C,,,,,,,,,,,,,,,,,,,,,,5294
2019-05-19 13:17,AUDL 2019,Montreal Royal,26,D,16,14,Defense,Pull,,,Xavier M,7.517,Xavier M,Matt C,Ray M,Peter M,Dane W,Leo P,David B,,,,,,,,,,,,,,,,,,,,,,5467
2019-05-19 13:17,AUDL 2019,Montreal Royal,26,D,16,14,Defense,Goal,,,Anonymous,,Xavier M,Matt C,Ray M,Peter M,Dane W,Leo P,David B,,,,,,,,,,,,,,,,,,,,,,5491
2019-05-19 13:17,AUDL 2019,Montreal Royal,94,O,17,14,Offense,Catch,Max C,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,5542
2019-05-19 13:17,AUDL 2019,Montreal Royal,94,O,17,14,Offense,Catch,Nate P,Rowan M,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,5552
2019-05-19 13:17,AUDL 2019,Montreal Royal,94,O,17,14,Offense,Catch,Rowan M,Nate P,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,5555
2019-05-19 13:17,AUDL 2019,Montreal Royal,94,O,17,14,Offense,Catch,Nate P,Cody J,,,Matt N,Nate P,Garret B,Rowan M,Jarrod B,Cody J,Max C,,,,,,,,,,,,,,,,,,,,,,5561
