Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Offense,Drop,Fortin,Mehta,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1056
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Defense,Throwaway,,,Anonymous,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1064
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Offense,Catch,Fortin,Mohler,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1072
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Offense,Catch,Mohler,Mehta,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1077
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Offense,Catch,Mehta,Mohler,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1084
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Offense,Catch,Mohler,Mehta,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1088
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Offense,Catch,Mehta,Ballman,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1092
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Offense,Catch,Ballman,Marc S,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1096
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Offense,Catch,Marc S,Fortin,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1100
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Offense,Throwaway,Fortin,Anonymous,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1104
2019-06-22 15:58,,Dc Breeze,113,O,3,7,Defense,Goal,,,Anonymous,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1144
2019-06-22 15:58,,Dc Breeze,39,O,3,7,Offense,Catch,Karson,Nardelli,,,Karson,Pastor,Gomez,Nardelli,Burt,Ciccaron,Patel,,,,,,,,,,,,,,,,,,,,,,1199
2019-06-22 15:58,,Dc Breeze,39,O,3,7,Offense,Catch,Nardelli,Karson,,,Karson,Pastor,Gomez,Nardelli,Burt,Ciccaron,Patel,,,,,,,,,,,,,,,,,,,,,,1208
2019-06-22 15:58,,Dc Breeze,39,O,3,7,Offense,Catch,Karson,Ciccaron,,,Karson,Pastor,Gomez,Nardelli,Burt,Ciccaron,Patel,,,,,,,,,,,,,,,,,,,,,,1211
2019-06-22 15:58,,Dc Breeze,39,O,3,7,Offense,Catch,Ciccaron,Burt,,,Karson,Pastor,Gomez,Nardelli,Burt,Ciccaron,Patel,,,,,,,,,,,,,,,,,,,,,,1214
2019-06-22 15:58,,Dc Breeze,39,O,3,7,Offense,Catch,Burt,Karson,,,Karson,Pastor,Gomez,Nardelli,Burt,Ciccaron,Patel,,,,,,,,,,,,,,,,,,,,,,1218
2019-06-22 15:58,,Dc Breeze,39,O,3,7,Offense,Throwaway,Karson,Anonymous,,,Karson,Pastor,Gomez,Nardelli,Burt,Ciccaron,Patel,,,,,,,,,,,,,,,,,,,,,,1221
2019-06-22 15:58,,Dc Breeze,39,O,3,7,Defense,D,,,Gomez,,Karson,Pastor,Gomez,Nardelli,Burt,Ciccaron,Patel,,,,,,,,,,,,,,,,,,,,,,1232
2019-06-22 15:58,,Dc Breeze,39,O,3,7,Cessation,EndOfFirstQuarter,,,,,Karson,Pastor,Gomez,Nardelli,Burt,Ciccaron,Patel,,,,,,,,,,,,,,,,,,,,,,1236
2019-06-22 15:58,,Dc Breeze,19,O,4,7,Offense,Catch,Mohler,Weaver,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1457
2019-06-22 15:58,,Dc Breeze,19,O,4,7,Offense,Catch,Weaver,Fortin,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1465
2019-06-22 15:58,,Dc Breeze,19,O,4,7,Offense,Goal,Fortin,Arcata,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1474
2019-06-22 15:58,,Dc Breeze,51,D,4,8,Defense,Pull,,,Burt,3.291,Dunn,Karson,Gomez,Nardelli,Burt,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,1525
2019-06-22 15:58,,Dc Breeze,51,D,4,8,Defense,Goal,,,Anonymous,,Dunn,Karson,Gomez,Nardelli,Burt,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,1574
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Weaver,Fortin,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1622
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Fortin,Arcata,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1633
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Arcata,Fortin,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1639
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Fortin,Arcata,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1642
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Arcata,Ballman,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1646
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Ballman,Fortin,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1650
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Fortin,Marc S,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1653
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Marc S,Arcata,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1660
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Throwaway,Arcata,Anonymous,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1664
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Defense,Throwaway,,,Anonymous,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1789
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Burt,Gomez,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1805
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Gomez,Dunn,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1809
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Catch,Dunn,Pollard,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1813
2019-06-22 15:58,,Dc Breeze,199,O,5,8,Offense,Goal,Pollard,Burt,,,Weaver,Arcata,Pastor,Gomez,Marc S,Burt,Dunn,Karson,Mehta,Pollard,Fortin,Nardelli,Ballman,Patel,,,,,,,,,,,,,,,1819
2019-06-22 15:58,,Dc Breeze,60,D,5,9,Defense,Pull,,,Marc S,5.457,Michel,Nardelli,Marc S,Masino,Whitmer,Ciccaron,Patel,,,,,,,,,,,,,,,,,,,,,,1875
2019-06-22 15:58,,Dc Breeze,60,D,5,9,Defense,Goal,,,Anonymous,,Michel,Nardelli,Marc S,Masino,Whitmer,Ciccaron,Patel,,,,,,,,,,,,,,,,,,,,,,1933
2019-06-22 15:58,,Dc Breeze,30,O,5,10,Offense,Catch,Fortin,Weaver,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,1990
2019-06-22 15:58,,Dc Breeze,30,O,5,10,Offense,Throwaway,Weaver,Anonymous,,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,2000
2019-06-22 15:58,,Dc Breeze,30,O,5,10,Defense,Goal,,,Anonymous,,Mehta,Mohler,Weaver,Arcata,Fortin,Marc S,Ballman,,,,,,,,,,,,,,,,,,,,,,2018
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Weaver,Fortin,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2092
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Fortin,Patel,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2102
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Patel,Karson,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2106
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Karson,Weaver,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2109
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Weaver,Marc S,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2113
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Marc S,Weaver,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2118
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Weaver,Fortin,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2121
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Fortin,Burt,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2125
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Burt,Fortin,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2129
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Throwaway,Fortin,Anonymous,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2132
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Defense,D,,,Fortin,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2185
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Fortin,Karson,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2188
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Karson,Pastor,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2191
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Pastor,Fortin,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2197
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Fortin,Karson,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2324
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Karson,Mohler,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2328
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Mohler,Fortin,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2332
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Fortin,Karson,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2336
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Karson,Mehta,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2345
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Catch,Mehta,Karson,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2349
2019-06-22 15:58,,Dc Breeze,263,O,6,10,Offense,Goal,Karson,Mehta,,,Karson,Mehta,Mohler,Weaver,Arcata,Fortin,Pollard,Pastor,Nardelli,Marc S,Burt,Patel,,,,,,,,,,,,,,,,,2353
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Defense,Pull,,,Ciccaron,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2398
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Defense,D,,,Dunn,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2406
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Masino,Patel,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2413
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Patel,Ciccaron,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2417
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Ciccaron,Patel,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2422
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Patel,Michel,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2426
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Throwaway,Michel,Anonymous,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2435
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Defense,Throwaway,,,Anonymous,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2446
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Ciccaron,Patel,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2449
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Patel,Gomez,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2453
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Anonymous,Fortin,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2558
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Fortin,Marc S,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2562
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Marc S,Nardelli,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2566
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Nardelli,Arcata,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2570
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Throwaway,Arcata,Anonymous,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2574
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Defense,Throwaway,,,Anonymous,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2578
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Fortin,Marc S,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2591
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Marc S,Mehta,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2595
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Mehta,Fortin,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2599
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Fortin,Nardelli,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2606
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Catch,Nardelli,Karson,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2609
2019-06-22 15:58,,Dc Breeze,218,D,7,10,Offense,Goal,Karson,Patel,,,Arcata,Gomez,Marc S,Whitmer,Karson,Mehta,Dunn,Michel,Fortin,Nardelli,Masino,Ciccaron,Patel,,,,,,,,,,,,,,,,2614
2019-06-22 15:58,,Dc Breeze,53,D,7,11,Defense,PullOb,,,Pollard,,Dunn,Michel,Pollard,Burt,Whitmer,Ciccaron,Ballman,,,,,,,,,,,,,,,,,,,,,,2679
2019-06-22 15:58,,Dc Breeze,53,D,7,11,Defense,Goal,,,Anonymous,,Dunn,Michel,Pollard,Burt,Whitmer,Ciccaron,Ballman,,,,,,,,,,,,,,,,,,,,,,2730
2019-06-22 15:58,,Dc Breeze,176,O,7,11,Offense,Catch,Mohler,Fortin,,,Mohler,Weaver,Arcata,Gomez,Marc S,Dunn,Karson,Mehta,Fortin,Nardelli,Masino,Ballman,Patel,,,,,,,,,,,,,,,,2787
2019-06-22 15:58,,Dc Breeze,176,O,7,11,Offense,Catch,Fortin,Weaver,,,Mohler,Weaver,Arcata,Gomez,Marc S,Dunn,Karson,Mehta,Fortin,Nardelli,Masino,Ballman,Patel,,,,,,,,,,,,,,,,2796
2019-06-22 15:58,,Dc Breeze,176,O,7,11,Offense,Catch,Weaver,Mehta,,,Mohler,Weaver,Arcata,Gomez,Marc S,Dunn,Karson,Mehta,Fortin,Nardelli,Masino,Ballman,Patel,,,,,,,,,,,,,,,,2800
2019-06-22 15:58,,Dc Breeze,176,O,7,11,Offense,Catch,Mehta,Patel,,,Mohler,Weaver,Arcata,Gomez,Marc S,Dunn,Karson,Mehta,Fortin,Nardelli,Masino,Ballman,Patel,,,,,,,,,,,,,,,,2804
2019-06-22 15:58,,Dc Breeze,176,O,7,11,Offense,Catch,Patel,Arcata,,,Mohler,Weaver,Arcata,Gomez,Marc S,Dunn,Karson,Mehta,Fortin,Nardelli,Masino,Ballman,Patel,,,,,,,,,,,,,,,,2808
2019-06-22 15:58,,Dc Breeze,176,O,7,11,Offense,Catch,Arcata,Fortin,,,Mohler,Weaver,Arcata,Gomez,Marc S,Dunn,Karson,Mehta,Fortin,Nardelli,Masino,Ballman,Patel,,,,,,,,,,,,,,,,2812
2019-06-22 15:58,,Dc Breeze,176,O,7,11,Offense,Throwaway,Fortin,Anonymous,,,Mohler,Weaver,Arcata,Gomez,Marc S,Dunn,Karson,Mehta,Fortin,Nardelli,Masino,Ballman,Patel,,,,,,,,,,,,,,,,2818
2019-06-22 15:58,,Dc Breeze,176,O,7,11,Defense,D,,,Nardelli,,Mohler,Weaver,Arcata,Gomez,Marc S,Dunn,Karson,Mehta,Fortin,Nardelli,Masino,Ballman,Patel,,,,,,,,,,,,,,,,2957
2019-06-22 15:58,,Dc Breeze,176,O,7,11,Cessation,Halftime,,,,,Mohler,Weaver,Arcata,Gomez,Marc S,Dunn,Karson,Mehta,Fortin,Nardelli,Masino,Ballman,Patel,,,,,,,,,,,,,,,,2961
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Defense,Pull,,,Dunn,5.873,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3754
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Defense,D,,,Nardelli,,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3770
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Offense,Catch,Nardelli,Patel,,,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3780
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Offense,Catch,Patel,Arcata,,,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3783
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Offense,Catch,Arcata,Whitmer,,,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3787
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Offense,Catch,Whitmer,Karson,,,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3791
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Offense,Catch,Karson,Dunn,,,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3795
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Offense,Catch,Dunn,Nardelli,,,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3799
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Offense,Catch,Nardelli,Whitmer,,,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3803
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Offense,Catch,Whitmer,Arcata,,,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3807
2019-06-22 15:58,,Dc Breeze,59,D,8,11,Offense,Goal,Arcata,Nardelli,,,Dunn,Karson,Arcata,Gomez,Nardelli,Whitmer,Patel,,,,,,,,,,,,,,,,,,,,,,3811
2019-06-22 15:58,,Dc Breeze,38,D,8,12,Defense,PullOb,,,Pollard,,Michel,Pollard,Mott,Marc S,Burt,Masino,Ciccaron,,,,,,,,,,,,,,,,,,,,,,3867
2019-06-22 15:58,,Dc Breeze,38,D,8,12,Defense,Goal,,,Anonymous,,Michel,Pollard,Mott,Marc S,Burt,Masino,Ciccaron,,,,,,,,,,,,,,,,,,,,,,3903
2019-06-22 15:58,,Dc Breeze,47,O,9,12,Offense,Catch,Fortin,Weaver,,,Mehta,Weaver,Fortin,Mott,Marc S,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,3953
2019-06-22 15:58,,Dc Breeze,47,O,9,12,Offense,Catch,Weaver,Mott,,,Mehta,Weaver,Fortin,Mott,Marc S,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,3962
2019-06-22 15:58,,Dc Breeze,47,O,9,12,Offense,Catch,Mott,Patel,,,Mehta,Weaver,Fortin,Mott,Marc S,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,3966
2019-06-22 15:58,,Dc Breeze,47,O,9,12,Offense,Catch,Patel,Weaver,,,Mehta,Weaver,Fortin,Mott,Marc S,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,3970
2019-06-22 15:58,,Dc Breeze,47,O,9,12,Offense,Catch,Weaver,Patel,,,Mehta,Weaver,Fortin,Mott,Marc S,Ballman,Patel,,,,,,,,,,,,,,,,,,,,,,3974
