Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Orloff R,Graman B,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6251
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Graman B,Matthi M,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6255
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Matthi M,Orloff R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6259
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Orloff R,Brooks C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6263
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Brooks C,Graman B,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6267
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Graman B,Orloff R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6271
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Orloff R,Graman B,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6275
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Graman B,Wolfe J,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6279
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Wolfe J,Cunnin C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6283
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Cunnin C,Clutto J,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6287
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Clutto J,Cunnin C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6291
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Cunnin C,Orloff R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6295
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Orloff R,Brooks C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6299
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Catch,Brooks C,Cunnin C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6303
2016-06-18 18:31,,Atlanta Hustle,67,O,23,19,Offense,Goal,Cunnin C,Wolfe J,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6307
2016-06-18 18:31,,Atlanta Hustle,26,D,23,20,Defense,Pull,,,Graman B,5.632,Clutto J,Mosola L,Mock N,Kinney L,Wilder C,Graman B,Walch A,,,,,,,,,,,,,,,,,,,,,,6366
2016-06-18 18:31,,Atlanta Hustle,26,D,23,20,Defense,Goal,,,Anonymous,,Clutto J,Mosola L,Mock N,Kinney L,Wilder C,Graman B,Walch A,,,,,,,,,,,,,,,,,,,,,,6390
2016-06-18 18:31,,Atlanta Hustle,7,O,23,20,Cessation,EndOfThirdQuarter,,,,,Bigley R,Brooks C,Wilder C,Pollac E,Holler J,Walch A,Purcel R,,,,,,,,,,,,,,,,,,,,,,6456
2016-06-18 18:31,,Atlanta Hustle,39,O,24,20,Offense,Catch,Starke P,Purcel R,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6626
2016-06-18 18:31,,Atlanta Hustle,39,O,24,20,Offense,Catch,Purcel R,Starke P,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6635
2016-06-18 18:31,,Atlanta Hustle,39,O,24,20,Offense,Catch,Starke P,Walch A,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6639
2016-06-18 18:31,,Atlanta Hustle,39,O,24,20,Offense,Catch,Walch A,Purcel R,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6643
2016-06-18 18:31,,Atlanta Hustle,39,O,24,20,Offense,Catch,Purcel R,Bigley R,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6647
2016-06-18 18:31,,Atlanta Hustle,39,O,24,20,Offense,Catch,Bigley R,Starke P,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6651
2016-06-18 18:31,,Atlanta Hustle,39,O,24,20,Offense,Catch,Starke P,Bigley R,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6655
2016-06-18 18:31,,Atlanta Hustle,39,O,24,20,Offense,Catch,Bigley R,Bennet M,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6659
2016-06-18 18:31,,Atlanta Hustle,39,O,24,20,Offense,Goal,Bennet M,Holler J,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6663
2016-06-18 18:31,,Atlanta Hustle,49,D,24,21,Defense,Pull,,,Brooks C,5.815,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6711
2016-06-18 18:31,,Atlanta Hustle,49,D,24,21,Defense,Goal,,,Anonymous,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,6758
2016-06-18 18:31,,Atlanta Hustle,31,O,25,21,Offense,Catch,Purcel R,Bigley R,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6826
2016-06-18 18:31,,Atlanta Hustle,31,O,25,21,Offense,Catch,Bigley R,Bennet M,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6834
2016-06-18 18:31,,Atlanta Hustle,31,O,25,21,Offense,Catch,Bennet M,Pollac E,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6838
2016-06-18 18:31,,Atlanta Hustle,31,O,25,21,Offense,Catch,Pollac E,Bennet M,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6842
2016-06-18 18:31,,Atlanta Hustle,31,O,25,21,Offense,Catch,Bennet M,Starke P,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6845
2016-06-18 18:31,,Atlanta Hustle,31,O,25,21,Offense,Goal,Starke P,Pollac E,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,6855
2016-06-18 18:31,,Atlanta Hustle,33,D,25,22,Defense,Pull,,,Graman B,5.6,Bigley R,Mosola L,Mock N,Kinney L,Wilder C,Graman B,Hays M,,,,,,,,,,,,,,,,,,,,,,6919
2016-06-18 18:31,,Atlanta Hustle,33,D,25,22,Defense,Goal,,,Anonymous,,Bigley R,Mosola L,Mock N,Kinney L,Wilder C,Graman B,Hays M,,,,,,,,,,,,,,,,,,,,,,6950
2016-06-18 18:31,,Atlanta Hustle,62,O,25,23,Offense,Catch,Orloff R,Starke P,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7008
2016-06-18 18:31,,Atlanta Hustle,62,O,25,23,Offense,Throwaway,Starke P,Anonymous,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7022
2016-06-18 18:31,,Atlanta Hustle,62,O,25,23,Defense,Goal,,,Anonymous,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7068
2016-06-18 18:31,,Atlanta Hustle,100,O,25,24,Offense,Catch,Bigley R,Hays M,,,Bigley R,Clutto J,Wolfe J,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7124
2016-06-18 18:31,,Atlanta Hustle,100,O,25,24,Offense,Catch,Hays M,Cunnin C,,,Bigley R,Clutto J,Wolfe J,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7133
2016-06-18 18:31,,Atlanta Hustle,100,O,25,24,Offense,Catch,Cunnin C,Hays M,,,Bigley R,Clutto J,Wolfe J,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7140
2016-06-18 18:31,,Atlanta Hustle,100,O,25,24,Offense,Throwaway,Hays M,Anonymous,,,Bigley R,Clutto J,Wolfe J,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7146
2016-06-18 18:31,,Atlanta Hustle,100,O,25,24,Defense,Goal,,,Anonymous,,Bigley R,Clutto J,Wolfe J,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7222
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Catch,Purcel R,Pollac E,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7282
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Catch,Pollac E,Purcel R,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7290
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Catch,Purcel R,Pollac E,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7294
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Catch,Pollac E,Purcel R,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7298
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Catch,Purcel R,Orloff R,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7302
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Catch,Orloff R,Walch A,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7306
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Catch,Walch A,Purcel R,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7310
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Catch,Purcel R,Walch A,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7314
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Catch,Walch A,Pollac E,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7318
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Catch,Pollac E,Purcel R,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7322
2016-06-18 18:31,,Atlanta Hustle,46,O,26,24,Offense,Goal,Purcel R,Walch A,,,Orloff R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,7326
2016-06-18 18:31,,Atlanta Hustle,35,D,26,25,Defense,Pull,,,Brooks C,8.049,Mosola L,Cunnin C,Brooks C,Kinney L,Wilder C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,7381
2016-06-18 18:31,,Atlanta Hustle,35,D,26,25,Defense,Goal,,,Anonymous,,Mosola L,Cunnin C,Brooks C,Kinney L,Wilder C,Graman B,Matthi M,,,,,,,,,,,,,,,,,,,,,,7414
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Bigley R,Purcel R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7461
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Purcel R,Starke P,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7471
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Starke P,Bennet M,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7476
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Bennet M,Starke P,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7487
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Starke P,Pollac E,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7491
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Pollac E,Starke P,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7505
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Throwaway,Starke P,Anonymous,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7520
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Defense,Throwaway,,,Anonymous,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7550
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Bigley R,Pollac E,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7557
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Pollac E,Purcel R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7561
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Purcel R,Pollac E,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7565
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Pollac E,Starke P,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7569
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Starke P,Purcel R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7573
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Purcel R,Bigley R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7577
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Bigley R,Purcel R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7581
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Purcel R,Bennet M,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7585
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Bennet M,Purcel R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7589
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Purcel R,Bennet M,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7592
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Bennet M,Starke P,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7595
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Throwaway,Starke P,Anonymous,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7627
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Defense,Throwaway,,,Anonymous,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7773
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Orloff R,Hays M,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7790
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Drop,Hays M,Clutto J,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7797
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Defense,Throwaway,,,Anonymous,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7821
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Hays M,Matthi M,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7849
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Matthi M,Clutto J,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7852
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Clutto J,Cunnin C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7856
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Cunnin C,Matthi M,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7860
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Matthi M,Orloff R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7863
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Orloff R,Wilder C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7869
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Wilder C,Orloff R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7872
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Orloff R,Cunnin C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7876
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Cunnin C,Wilder C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7880
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Wilder C,Cunnin C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7884
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Cunnin C,Wolfe J,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7888
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Catch,Wolfe J,Cunnin C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7892
2016-06-18 18:31,,Atlanta Hustle,446,O,27,25,Offense,Goal,Cunnin C,Orloff R,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Wilder C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,7905
2016-06-18 18:31,,Atlanta Hustle,12,D,27,26,Defense,Pull,,,Brooks C,7.898,Clutto J,Mosola L,Cunnin C,Mock N,Brooks C,Kinney L,Graman B,,,,,,,,,,,,,,,,,,,,,,7965
2016-06-18 18:31,,Atlanta Hustle,12,D,27,26,Defense,Goal,,,Anonymous,,Clutto J,Mosola L,Cunnin C,Mock N,Brooks C,Kinney L,Graman B,,,,,,,,,,,,,,,,,,,,,,7975
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Offense,Catch,Purcel R,Bigley R,,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8034
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Offense,Catch,Bigley R,Purcel R,,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8043
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Offense,Catch,Purcel R,Bigley R,,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8047
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Offense,Catch,Bigley R,Purcel R,,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8051
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Offense,Catch,Purcel R,Starke P,,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8055
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Offense,Catch,Starke P,Bigley R,,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8059
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Offense,Catch,Bigley R,Walch A,,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8063
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Offense,Catch,Walch A,Bigley R,,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8067
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Offense,Catch,Bigley R,Purcel R,,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8157
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Offense,Throwaway,Purcel R,Anonymous,,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8174
2016-06-18 18:31,,Atlanta Hustle,285,O,27,27,Defense,Goal,,,Anonymous,,Orloff R,Clutto J,Wolfe J,Mosola L,Cunnin C,Kinney L,Matthi M,,,,,,,,,,,,,,,,,,,,,,8317
2016-06-18 18:31,,Atlanta Hustle,140,O,27,27,Offense,Catch,Purcel R,Cunnin C,,,Clutto J,Cunnin C,Brooks C,Pollac E,Holler J,Walch A,Purcel R,,,,,,,,,,,,,,,,,,,,,,8375
2016-06-18 18:31,,Atlanta Hustle,140,O,27,27,Offense,Throwaway,Cunnin C,Anonymous,,,Clutto J,Cunnin C,Brooks C,Pollac E,Holler J,Walch A,Purcel R,,,,,,,,,,,,,,,,,,,,,,8392
2016-06-18 18:31,,Atlanta Hustle,140,O,27,27,Cessation,EndOfFourthQuarter,,,,,Clutto J,Cunnin C,Brooks C,Pollac E,Holler J,Walch A,Purcel R,,,,,,,,,,,,,,,,,,,,,,8513
2016-06-18 18:31,,Atlanta Hustle,27,D,27,28,Offense,Throwaway,Purcel R,Anonymous,,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,8637
2016-06-18 18:31,,Atlanta Hustle,27,D,27,28,Defense,Goal,,,Anonymous,,Bigley R,Bennet M,Pollac E,Holler J,Walch A,Purcel R,Starke P,,,,,,,,,,,,,,,,,,,,,,8662
2016-06-18 18:31,,Atlanta Hustle,54,O,27,29,Offense,Catch,Orloff R,Brooks C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,8715
2016-06-18 18:31,,Atlanta Hustle,54,O,27,29,Offense,Catch,Brooks C,Cunnin C,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,8726
2016-06-18 18:31,,Atlanta Hustle,54,O,27,29,Offense,Catch,Cunnin C,Wolfe J,,,Orloff R,Clutto J,Wolfe J,Cunnin C,Brooks C,Hays M,Matthi M,,,,,,,,,,,,,,,,,,,,,,8732
