Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Offense,Catch,Ryan L,Kevin L,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,1505
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Offense,Catch,Kevin L,Taylor N,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,1508
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Offense,Catch,Taylor N,Kevin L,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,1513
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Offense,Catch,Kevin L,Ryan L,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,1517
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Offense,Catch,Ryan L,Darren W,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,1521
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Offense,Catch,Darren W,Pierre L,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,1525
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Offense,Catch,Pierre L,Taylor N,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,1529
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Offense,Catch,Taylor N,Ryan L,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,1533
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Offense,Drop,Ryan L,Darren W,,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,1537
2014-05-25 17:03,,Seattle raptors,516,O,7,5,Defense,Goal,,,Anonymous,,Mads G,Erik H,Franci M,Graham L,Samson H,Gyorgy A,Reynal A,,,,,,,,,,,,,,,,,,,,,,2010
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Tim L,Ryan L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2075
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Ryan L,Tim L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2084
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Tim L,Edward G,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2088
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Edward G,Kevin L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2092
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Kevin L,Ryan L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2096
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Drop,Ryan L,Derek F,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2100
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Defense,D,,,Ryan S,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2155
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Ryan L,Kevin L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2175
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Kevin L,Ryan L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2179
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Ryan L,Kevin L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2182
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Kevin L,Tim L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2189
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Tim L,Ryan L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2193
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Ryan L,Kevin L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2198
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Kevin L,Tim L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2204
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Tim L,Kevin L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2261
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Kevin L,Tim L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2265
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Tim L,Kevin L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2269
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Kevin L,Erik H,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2273
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Drop,Erik H,Edward G,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2277
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Defense,D,,,Darren W,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2334
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Pierre L,Ryan L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2385
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Ryan L,Pierre L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2409
2014-05-25 17:03,,Seattle raptors,465,O,8,5,Offense,Catch,Pierre L,Tim L,,,Kevin L,Erik H,Pierre L,Ryan L,Tim L,Derek F,Edward G,,,,,,,,,,,,,,,,,,,,,,2413
