Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Defense,D,,,Danny Sh,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1595
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Offense,Catch,Danny Sh,Ben Jans,,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1599
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Offense,Catch,Ben Jans,John Sie,,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1603
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Offense,Catch,John Sie,Kevin Ku,,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1607
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Offense,Catch,Kevin Ku,Danny Sh,,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1611
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Offense,Catch,Danny Sh,Mike For,,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1615
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Offense,Throwaway,Mike For,Anonymous,,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1619
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Defense,D,,,Ben Blat,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1633
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Offense,Throwaway,Ben Blat,Anonymous,,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1638
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Defense,Throwaway,,,Anonymous,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1657
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Offense,Catch,Mike For,Ben Jans,,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1669
2014-05-10 17:57,,Detroit Mechanix,149,D,8,4,Offense,Catch,Ben Jans,Mike For,,,Mike For,Ben Blat,John Sie,Kevin Ku,Joe Molz,Danny Sh,Ben Jans,,,,,,,,,,,,,,,,,,,,,,1673
