Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-05-05 15:07,,@ Detroit Mechanix,150,D,22,14,Offense,Catch,Travis C,Nick H,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,5533
2018-05-05 15:07,,@ Detroit Mechanix,150,D,22,14,Offense,Catch,Nick H,Stephen,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,5537
2018-05-05 15:07,,@ Detroit Mechanix,150,D,22,14,Offense,Catch,Stephen,Travis C,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,5541
2018-05-05 15:07,,@ Detroit Mechanix,150,D,22,14,Offense,Goal,Travis C,Nick H,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,5545
2018-05-05 15:07,,@ Detroit Mechanix,90,D,22,15,Defense,Pull,,,Kyle C,4.844,Jesse J,Jon W,John J,Kip C,Michae A,Colin R,Kyle C,,,,,,,,,,,,,,,,,,,,,,5549
2018-05-05 15:07,,@ Detroit Mechanix,90,D,22,15,Defense,Goal,,,Anonymous,,Jesse J,Jon W,John J,Kip C,Michae A,Colin R,Kyle C,,,,,,,,,,,,,,,,,,,,,,5637
2018-05-05 15:07,,@ Detroit Mechanix,135,O,23,15,Offense,Catch,Travis C,Keenan P,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5636
2018-05-05 15:07,,@ Detroit Mechanix,135,O,23,15,Offense,Catch,Keenan P,Keegan N,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5645
2018-05-05 15:07,,@ Detroit Mechanix,135,O,23,15,Offense,Catch,Keegan N,Rick G,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5649
2018-05-05 15:07,,@ Detroit Mechanix,135,O,23,15,Offense,Catch,Rick G,Travis C,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5653
2018-05-05 15:07,,@ Detroit Mechanix,135,O,23,15,Offense,Catch,Travis C,Keegan N,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5657
2018-05-05 15:07,,@ Detroit Mechanix,135,O,23,15,Offense,Catch,Keegan N,Travis C,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5661
2018-05-05 15:07,,@ Detroit Mechanix,135,O,23,15,Offense,Catch,Travis C,Rick G,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5665
2018-05-05 15:07,,@ Detroit Mechanix,135,O,23,15,Offense,Catch,Rick G,Sam S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5669
2018-05-05 15:07,,@ Detroit Mechanix,135,O,23,15,Offense,Catch,Sam S,Keenan P,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5765
2018-05-05 15:07,,@ Detroit Mechanix,135,O,23,15,Offense,Goal,Keenan P,Travis C,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,5769
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,15,Defense,Pull,,,Nick H,1.331,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,5773
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,15,Defense,D,,,Dan C,,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,5777
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,15,Offense,Catch,Dan C,Rick G,,,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,5781
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,15,Offense,Catch,Rick G,Nick H,,,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,5785
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,15,Offense,Catch,Nick H,Stephen,,,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,5789
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,15,Offense,Catch,Stephen,Terry G,,,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,5793
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,15,Offense,Catch,Terry G,Stephen,,,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,5797
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,15,Offense,Catch,Stephen,Nick H,,,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,5801
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,15,Offense,Goal,Nick H,Nathan B,,,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,5805
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,16,Defense,Pull,,,Jon W,2.754,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,5893
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,16,Defense,Throwaway,,,Anonymous,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,5897
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,16,Offense,Catch,Kyle C,Kip C,,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,5901
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,16,Offense,Catch,Kip C,Jon W,,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,5905
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,16,Offense,Catch,Jon W,Kyle C,,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,5909
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,16,Offense,Catch,Kyle C,Kip C,,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,5913
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,16,Offense,Catch,Kip C,Kyle C,,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,5917
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,16,Offense,Drop,Kyle C,Michae A,,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,5921
2018-05-05 15:07,,@ Detroit Mechanix,34,D,24,16,Defense,Goal,,,Anonymous,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,5925
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Offense,Catch,Keenan P,Aaron S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6016
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Offense,Catch,Aaron S,Sam S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6025
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Offense,Catch,Sam S,Aaron S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6029
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Offense,Throwaway,Aaron S,Anonymous,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6033
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Defense,D,,,Rick G,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6037
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Offense,Catch,Rick G,Cam B,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6041
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Offense,Catch,Cam B,Sam S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6045
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Offense,Catch,Sam S,Keegan N,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6049
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Offense,Catch,Keegan N,Cam B,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6053
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Offense,Catch,Cam B,Aaron S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6057
2018-05-05 15:07,,@ Detroit Mechanix,47,O,25,16,Offense,Goal,Aaron S,Keenan P,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6061
2018-05-05 15:07,,@ Detroit Mechanix,6,D,25,17,Defense,Pull,,,Nick H,7.625,Jesse J,Nick H,Cam B,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,6149
2018-05-05 15:07,,@ Detroit Mechanix,6,D,25,17,Defense,Goal,,,Anonymous,,Jesse J,Nick H,Cam B,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,6153
2018-05-05 15:07,,@ Detroit Mechanix,31,O,26,17,Offense,Catch,Keenan P,Keegan N,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6272
2018-05-05 15:07,,@ Detroit Mechanix,31,O,26,17,Offense,Catch,Keegan N,Sam S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6281
2018-05-05 15:07,,@ Detroit Mechanix,31,O,26,17,Offense,Catch,Sam S,Keenan P,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6285
2018-05-05 15:07,,@ Detroit Mechanix,31,O,26,17,Offense,Catch,Keenan P,Aaron S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6289
2018-05-05 15:07,,@ Detroit Mechanix,31,O,26,17,Offense,Throwaway,Aaron S,Anonymous,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6293
2018-05-05 15:07,,@ Detroit Mechanix,31,O,26,17,Defense,D,,,Rick G,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6297
2018-05-05 15:07,,@ Detroit Mechanix,31,O,26,17,Offense,Goal,Keenan P,Cam B,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6301
2018-05-05 15:07,,@ Detroit Mechanix,6,D,26,18,Defense,Pull,,,Jon W,10.22,Jesse J,John J,Jon W,Kip C,Michae A,Colin R,Kyle C,,,,,,,,,,,,,,,,,,,,,,6405
2018-05-05 15:07,,@ Detroit Mechanix,6,D,26,18,Defense,Goal,,,Anonymous,,Jesse J,John J,Jon W,Kip C,Michae A,Colin R,Kyle C,,,,,,,,,,,,,,,,,,,,,,6409
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Sam S,Keenan P,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6408
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Keenan P,Sam S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6417
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Sam S,Rick G,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6421
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Rick G,Travis C,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6425
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Travis C,Cam B,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6429
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Cam B,Sam S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6433
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Sam S,Travis C,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6437
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Travis C,Cam B,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6441
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Cam B,Sam S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6533
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Sam S,Keegan N,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6537
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Catch,Keegan N,Aaron S,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6541
2018-05-05 15:07,,@ Detroit Mechanix,139,O,27,18,Offense,Goal,Aaron S,Travis C,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6545
2018-05-05 15:07,,@ Detroit Mechanix,7,D,27,18,Cessation,EndOfThirdQuarter,,,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,6544
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Defense,PullOb,,,Nick H,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6661
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Defense,Throwaway,,,Anonymous,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6789
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Offense,Catch,Travis C,Zach Z,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6793
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Offense,Catch,Zach Z,Travis C,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6797
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Offense,Catch,Travis C,Nick H,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6801
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Offense,Catch,Nick H,Nathan B,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6805
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Offense,Catch,Nathan B,Travis C,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6809
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Offense,Catch,Travis C,Nick H,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6813
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Offense,Catch,Nick H,Nathan B,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6817
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Offense,Catch,Nathan B,Travis C,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6821
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Offense,Catch,Travis C,Stephen,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6825
2018-05-05 15:07,,@ Detroit Mechanix,170,D,28,18,Offense,Goal,Stephen,Zach Z,,,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,Travis C,,,,,,,,,,,,,,,,,,,,,,6829
2018-05-05 15:07,,@ Detroit Mechanix,14,D,29,18,Defense,Pull,,,Michae A,1.089,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,6917
2018-05-05 15:07,,@ Detroit Mechanix,14,D,29,18,Defense,Throwaway,,,Anonymous,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,6921
2018-05-05 15:07,,@ Detroit Mechanix,14,D,29,18,Offense,Catch,Kyle C,Kip C,,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,6925
2018-05-05 15:07,,@ Detroit Mechanix,14,D,29,18,Offense,Goal,Kip C,John J,,,Jesse J,Jon W,John J,Kip C,Colin R,Michae A,Kyle C,,,,,,,,,,,,,,,,,,,,,,6929
2018-05-05 15:07,,@ Detroit Mechanix,114,D,29,19,Defense,Pull,,,Nick H,4.939,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,6933
2018-05-05 15:07,,@ Detroit Mechanix,114,D,29,19,Defense,Goal,,,Anonymous,,Rick G,Nathan B,Nick H,Stephen,Terry G,Zach Z,Dan C,,,,,,,,,,,,,,,,,,,,,,7045
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Catch,Keenan P,Sam S,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7044
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Catch,Sam S,Keegan N,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7053
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Catch,Keegan N,Sam S,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7057
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Catch,Sam S,Keegan N,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7173
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Catch,Keegan N,Sam S,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7177
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Catch,Sam S,Keenan P,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7181
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Catch,Keenan P,Sam S,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7185
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Catch,Sam S,Keegan N,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7189
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Catch,Keegan N,Rick G,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7193
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Catch,Rick G,Keegan N,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7197
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Throwaway,Keegan N,Anonymous,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7201
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Defense,D,,,Kip C,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7301
2018-05-05 15:07,,@ Detroit Mechanix,263,O,30,19,Offense,Goal,Kyle C,Kip C,,,Keenan P,Jesse J,Rick G,Jon W,John J,Kip C,Cam B,Sam S,Aaron S,Keegan N,Colin R,Michae A,Kyle C,Travis C,,,,,,,,,,,,,,,7305
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Defense,Pull,,,Nick H,1.101,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7309
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Defense,D,,,Dan C,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7313
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Catch,Nick H,Zach Z,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7429
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Catch,Zach Z,Cam B,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7433
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Catch,Cam B,Zach Z,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7437
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Catch,Zach Z,Nathan B,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7441
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Catch,Nathan B,Zach Z,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7445
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Throwaway,Zach Z,Anonymous,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7449
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Defense,Throwaway,,,Anonymous,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7453
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Catch,Zach Z,Stephen,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7457
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Catch,Stephen,Nick H,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7461
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Catch,Nick H,Stephen,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7465
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Catch,Stephen,Dan C,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7469
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Throwaway,Dan C,Anonymous,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7473
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Defense,Throwaway,,,Anonymous,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7477
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Catch,Keenan P,Travis C,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7557
2018-05-05 15:07,,@ Detroit Mechanix,258,D,30,20,Offense,Drop,Travis C,Keegan N,,,Aaron S,Keenan P,Rick G,Keegan N,Cam B,Sam S,Travis C,,,,,,,,,,,,,,,,,,,,,,7561
