Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Ley,Kunsa,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6621
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Kunsa,Ley,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6625
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Ley,Kunsa,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6629
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Kunsa,Roney,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6644
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Roney,Ley,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6647
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Ley,Perales,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6651
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Perales,Ley,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6670
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Ley,Vickroy,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6674
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Throwaway,Vickroy,Anonymous,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6678
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Defense,Throwaway,,,Anonymous,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6760
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Ley,Roney,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6767
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Roney,Perales,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6771
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Perales,Vickroy,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6774
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Vickroy,Kunsa,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6784
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Kunsa,Vickroy,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6788
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Vickroy,Perales,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6792
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Perales,Roney,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6796
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Catch,Roney,Ley,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6800
2018-04-21 18:51,2018 Season,Atlanta Hustle,213,O,17,18,Offense,Goal,Ley,Fairley,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6807
2018-04-21 18:51,2018 Season,Atlanta Hustle,58,D,17,19,Defense,Pull,,,Fairley,,Carr,Ley,Roney,Seuntjen,Fairley,Vickroy,PVB,,,,,,,,,,,,,,,,,,,,,,6859
2018-04-21 18:51,2018 Season,Atlanta Hustle,58,D,17,19,Defense,Goal,,,Anonymous,,Carr,Ley,Roney,Seuntjen,Fairley,Vickroy,PVB,,,,,,,,,,,,,,,,,,,,,,6915
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Kunsa,Roney,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6975
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Roney,Vickroy,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6984
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Vickroy,Ley,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,6991
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Ley,Roney,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7003
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Roney,Barrow,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7007
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Barrow,Ley,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7011
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Ley,Kunsa,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7015
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Kunsa,Roney,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7019
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Roney,Perales,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7023
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Perales,Roney,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7027
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Roney,Ley,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7031
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Ley,Kunsa,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7035
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Kunsa,Vickroy,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7039
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Vickroy,Kunsa,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7043
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Kunsa,Perales,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7047
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Perales,Kunsa,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7051
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Kunsa,Perales,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7055
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Perales,Vickroy,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7059
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Catch,Vickroy,Ley,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7063
2018-04-21 18:51,2018 Season,Atlanta Hustle,94,O,18,19,Offense,Goal,Ley,Roney,,,Ley,Roney,Kunsa,Perales,Barrow,Fairley,Vickroy,,,,,,,,,,,,,,,,,,,,,,7067
2018-04-21 18:51,2018 Season,Atlanta Hustle,11591322,D,18,19,Defense,Pull,,,Ley,3.372,Ley,Carr,Roney,Kunsa,Seuntjen,Barrow,Fairley,Vickroy,Huston,,,,,,,,,,,,,,,,,,,,7120
2018-04-21 18:51,2018 Season,Atlanta Hustle,11591322,D,18,19,Defense,Throwaway,,,Anonymous,,Ley,Carr,Roney,Kunsa,Seuntjen,Barrow,Fairley,Vickroy,Huston,,,,,,,,,,,,,,,,,,,,7136
2018-04-21 18:51,2018 Season,Atlanta Hustle,11591322,D,18,19,Offense,Catch,Roney,Ley,,,Ley,Carr,Roney,Kunsa,Seuntjen,Barrow,Fairley,Vickroy,Huston,,,,,,,,,,,,,,,,,,,,7247
2018-04-21 18:51,2018 Season,Atlanta Hustle,11591322,D,18,19,Offense,Catch,Ley,Kunsa,,,Ley,Carr,Roney,Kunsa,Seuntjen,Barrow,Fairley,Vickroy,Huston,,,,,,,,,,,,,,,,,,,,7251
2018-04-21 18:51,2018 Season,Atlanta Hustle,11591322,D,18,19,Offense,Catch,Kunsa,Ley,,,Ley,Carr,Roney,Kunsa,Seuntjen,Barrow,Fairley,Vickroy,Huston,,,,,,,,,,,,,,,,,,,,7255
2018-04-21 18:51,2018 Season,Atlanta Hustle,11591322,D,18,19,Offense,Throwaway,Ley,Anonymous,,,Ley,Carr,Roney,Kunsa,Seuntjen,Barrow,Fairley,Vickroy,Huston,,,,,,,,,,,,,,,,,,,,7259
2018-04-21 18:51,2018 Season,Atlanta Hustle,11591322,D,18,19,Cessation,GameOver,,,,,Ley,Carr,Roney,Kunsa,Seuntjen,Barrow,Fairley,Vickroy,Huston,,,,,,,,,,,,,,,,,,,,11598440
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Carr,Travagli,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,0
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Travagli,Carr,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,11
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Carr,Travagli,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,17
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Travagli,Carr,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,21
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Carr,Ley,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,25
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Ley,Travagli,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,29
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Throwaway,Travagli,Anonymous,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,38
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Defense,D,,,Carr,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,65
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Carr,Travagli,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,68
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Travagli,Hiser,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,71
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Hiser,Seuntjen,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,75
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Seuntjen,Ley,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,80
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Ley,Clary,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,84
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Clary,Hiser,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,87
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Catch,Hiser,Repasky,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,92
2018-07-14 19:05,2018 Season,Nashville Nightwatch,100,O,1,0,Offense,Goal,Repasky,Seuntjen,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,98
2018-07-14 19:05,2018 Season,Nashville Nightwatch,21,D,1,1,Defense,Pull,,,Roney,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,195
2018-07-14 19:05,2018 Season,Nashville Nightwatch,21,D,1,1,Defense,Goal,,,Anonymous,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,214
2018-07-14 19:05,2018 Season,Nashville Nightwatch,44,O,2,1,Offense,Catch,Perales,Roney,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,282
2018-07-14 19:05,2018 Season,Nashville Nightwatch,44,O,2,1,Offense,Catch,Roney,PVB,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,291
2018-07-14 19:05,2018 Season,Nashville Nightwatch,44,O,2,1,Offense,Catch,PVB,Chard,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,297
2018-07-14 19:05,2018 Season,Nashville Nightwatch,44,O,2,1,Offense,Catch,Chard,Roney,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,301
2018-07-14 19:05,2018 Season,Nashville Nightwatch,44,O,2,1,Offense,Catch,Roney,Perales,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,305
2018-07-14 19:05,2018 Season,Nashville Nightwatch,44,O,2,1,Offense,Catch,Perales,Roney,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,309
2018-07-14 19:05,2018 Season,Nashville Nightwatch,44,O,2,1,Offense,Catch,Roney,McKisic,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,313
2018-07-14 19:05,2018 Season,Nashville Nightwatch,44,O,2,1,Offense,Catch,McKisic,Gibson,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,320
2018-07-14 19:05,2018 Season,Nashville Nightwatch,44,O,2,1,Offense,Goal,Gibson,Taylor,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,324
2018-07-14 19:05,2018 Season,Nashville Nightwatch,66,D,2,2,Defense,Pull,,,Travagli,8.312,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,383
2018-07-14 19:05,2018 Season,Nashville Nightwatch,66,D,2,2,Defense,Goal,,,Anonymous,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,447
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,Roney,Kunsa,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,544
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,Kunsa,Roney,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,552
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,Roney,Kunsa,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,556
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,Kunsa,Roney,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,560
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,Roney,B Wachob,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,564
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,B Wachob,Roney,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,568
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,Roney,Kunsa,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,572
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,Kunsa,Roney,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,576
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,Roney,B Wachob,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,580
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,B Wachob,Roney,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,584
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,Roney,Kunsa,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,588
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,Kunsa,H Wachob,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,592
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Catch,H Wachob,Roney,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,596
2018-07-14 19:05,2018 Season,Nashville Nightwatch,58,O,3,2,Offense,Goal,Roney,Kunsa,,,B Wachob,Roney,Kunsa,AK,Vinson,H Wachob,Huston,,,,,,,,,,,,,,,,,,,,,,600
2018-07-14 19:05,2018 Season,Nashville Nightwatch,67,D,3,3,Defense,Pull,,,PVB,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,654
2018-07-14 19:05,2018 Season,Nashville Nightwatch,67,D,3,3,Defense,Goal,,,Anonymous,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,719
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Carr,Ley,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,742
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Ley,Carr,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,751
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Carr,Ley,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,755
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Ley,Carr,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,759
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Carr,Ley,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,763
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Ley,Carr,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,767
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Carr,Repasky,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,770
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Repasky,Ley,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,787
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Ley,Travagli,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,795
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Travagli,Ley,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,799
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Ley,Repasky,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,803
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Repasky,Ley,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,806
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Ley,Carr,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,814
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Carr,Ley,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,818
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Ley,Seuntjen,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,822
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Catch,Seuntjen,Travagli,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,825
2018-07-14 19:05,2018 Season,Nashville Nightwatch,89,O,4,3,Offense,Goal,Travagli,Clary,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,829
2018-07-14 19:05,2018 Season,Nashville Nightwatch,54,D,4,4,Defense,Pull,,,Carr,,Carr,Ley,Roney,Kunsa,Seuntjen,AK,Chard,,,,,,,,,,,,,,,,,,,,,,923
2018-07-14 19:05,2018 Season,Nashville Nightwatch,54,D,4,4,Defense,Goal,,,Anonymous,,Carr,Ley,Roney,Kunsa,Seuntjen,AK,Chard,,,,,,,,,,,,,,,,,,,,,,975
2018-07-14 19:05,2018 Season,Nashville Nightwatch,57,O,4,5,Offense,Catch,Perales,Roney,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1027
2018-07-14 19:05,2018 Season,Nashville Nightwatch,57,O,4,5,Offense,Catch,Roney,PVB,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1036
2018-07-14 19:05,2018 Season,Nashville Nightwatch,57,O,4,5,Offense,Catch,PVB,Gibson,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1040
2018-07-14 19:05,2018 Season,Nashville Nightwatch,57,O,4,5,Offense,Catch,Gibson,Perales,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1043
2018-07-14 19:05,2018 Season,Nashville Nightwatch,57,O,4,5,Offense,Catch,Perales,Roney,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1046
2018-07-14 19:05,2018 Season,Nashville Nightwatch,57,O,4,5,Offense,Catch,Roney,PVB,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1050
2018-07-14 19:05,2018 Season,Nashville Nightwatch,57,O,4,5,Offense,Catch,PVB,Roney,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1054
2018-07-14 19:05,2018 Season,Nashville Nightwatch,57,O,4,5,Offense,Throwaway,Roney,Anonymous,,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1074
2018-07-14 19:05,2018 Season,Nashville Nightwatch,57,O,4,5,Defense,Goal,,,Anonymous,,Roney,Taylor,Perales,McKisic,Gibson,PVB,Chard,,,,,,,,,,,,,,,,,,,,,,1082
2018-07-14 19:05,2018 Season,Nashville Nightwatch,75,O,5,5,Offense,Catch,Travagli,Ley,,,Carr,Ley,Hiser,Seuntjen,Clary,Repasky,Travagli,,,,,,,,,,,,,,,,,,,,,,1129
