Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,171,O,6,7,Offense,Goal,Besser,Channing,,,Karl,Besser,Trey,Channing,Rio,Tate,Noah,,,,,,,,,,,,,,,,,,,,,,1316
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,7,7,Defense,Pull,,,Basten,9.554,Colucci,Yergin,Basten,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1320
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,7,7,Defense,Throwaway,,,Anonymous,,Colucci,Yergin,Basten,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1408
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,7,7,Offense,Catch,Evan,Andy,,,Colucci,Yergin,Basten,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1412
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,7,7,Offense,Catch,Andy,Justin,,,Colucci,Yergin,Basten,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1416
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,7,7,Offense,Catch,Justin,Evan,,,Colucci,Yergin,Basten,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1420
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,7,7,Offense,Catch,Evan,Justin,,,Colucci,Yergin,Basten,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1424
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,7,7,Offense,Catch,Justin,Andy,,,Colucci,Yergin,Basten,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1428
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,7,7,Offense,Goal,Andy,Justin,,,Colucci,Yergin,Basten,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1432
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,7,D,7,7,Cessation,EndOfFirstQuarter,,,,,Karl,Besser,Trey,Channing,Tate,Rio,Noah,,,,,,,,,,,,,,,,,,,,,,1531
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,35,O,8,7,Offense,Catch,Besser,Noah,,,Karl,Besser,Trey,Channing,Rio,Tate,Noah,,,,,,,,,,,,,,,,,,,,,,1659
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,35,O,8,7,Offense,Catch,Noah,Karl,,,Karl,Besser,Trey,Channing,Rio,Tate,Noah,,,,,,,,,,,,,,,,,,,,,,1668
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,35,O,8,7,Offense,Catch,Karl,Channing,,,Karl,Besser,Trey,Channing,Rio,Tate,Noah,,,,,,,,,,,,,,,,,,,,,,1672
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,35,O,8,7,Offense,Catch,Channing,Karl,,,Karl,Besser,Trey,Channing,Rio,Tate,Noah,,,,,,,,,,,,,,,,,,,,,,1676
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,35,O,8,7,Offense,Catch,Karl,Noah,,,Karl,Besser,Trey,Channing,Rio,Tate,Noah,,,,,,,,,,,,,,,,,,,,,,1680
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,35,O,8,7,Offense,Catch,Noah,Trey,,,Karl,Besser,Trey,Channing,Rio,Tate,Noah,,,,,,,,,,,,,,,,,,,,,,1684
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,35,O,8,7,Offense,Catch,Trey,Tate,,,Karl,Besser,Trey,Channing,Rio,Tate,Noah,,,,,,,,,,,,,,,,,,,,,,1688
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,35,O,8,7,Offense,Goal,Tate,Channing,,,Karl,Besser,Trey,Channing,Rio,Tate,Noah,,,,,,,,,,,,,,,,,,,,,,1692
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,9,7,Defense,Pull,,,Basten,15.253,Billy,Bubbles,Basten,Pip,Nolan,X,Josh,,,,,,,,,,,,,,,,,,,,,,1696
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,9,7,Defense,Throwaway,,,Anonymous,,Billy,Bubbles,Basten,Pip,Nolan,X,Josh,,,,,,,,,,,,,,,,,,,,,,1792
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,9,7,Offense,Catch,Josh,Basten,,,Billy,Bubbles,Basten,Pip,Nolan,X,Josh,,,,,,,,,,,,,,,,,,,,,,1796
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,9,7,Offense,Catch,Basten,Josh,,,Billy,Bubbles,Basten,Pip,Nolan,X,Josh,,,,,,,,,,,,,,,,,,,,,,1804
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,114,D,9,7,Offense,Goal,Josh,X,,,Billy,Bubbles,Basten,Pip,Nolan,X,Josh,,,,,,,,,,,,,,,,,,,,,,1808
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,122,D,9,8,Defense,Pull,,,Basten,7.219,Colucci,Basten,Yergin,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1812
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,122,D,9,8,Defense,D,,,Mark,,Colucci,Basten,Yergin,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1920
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,122,D,9,8,Offense,Catch,Colucci,Justin,,,Colucci,Basten,Yergin,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1924
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,122,D,9,8,Offense,Throwaway,Justin,Anonymous,,,Colucci,Basten,Yergin,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1928
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,122,D,9,8,Defense,Goal,,,Anonymous,,Colucci,Basten,Yergin,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,1932
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Catch,Besser,Noah,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,1931
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Catch,Noah,Rio,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,1940
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Catch,Rio,Besser,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2048
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Catch,Besser,Channing,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2052
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Catch,Channing,Besser,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2056
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Drop,Besser,Tate,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2064
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Defense,D,,,Justin,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2176
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Throwaway,Noah,Anonymous,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2304
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Defense,D,,,Bubbles,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2308
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Throwaway,Karl,Anonymous,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2312
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Defense,D,,,Channing,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2316
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Catch,Noah,Tate,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2320
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Catch,Tate,Bubbles,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2324
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Catch,Bubbles,Noah,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2328
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,403,O,10,8,Offense,Goal,Noah,Rio,,,Bubbles,Karl,Besser,Basten,Trey,Channing,Rio,Tate,Justin,Noah,,,,,,,,,,,,,,,,,,,2332
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Defense,Pull,,,Basten,7.794,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2432
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Defense,Throwaway,,,Anonymous,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2440
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Offense,Catch,Josh,Nolan,,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2444
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Offense,Catch,Nolan,Josh,,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2560
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Offense,Catch,Josh,Pip,,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2564
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Offense,Catch,Pip,X,,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2568
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Offense,Catch,X,Justin,,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2572
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Offense,Catch,Justin,Nolan,,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2576
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Offense,Catch,Nolan,Pip,,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2580
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Offense,Throwaway,Pip,Anonymous,,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2584
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Defense,Throwaway,,,Anonymous,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2588
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Offense,Throwaway,Josh,Anonymous,,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2816
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,390,D,10,9,Defense,Goal,,,Anonymous,,Billy,Basten,Pip,Nolan,X,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,2820
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Noah,Karl,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,2819
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Karl,Noah,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,2828
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Noah,Trey,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,2832
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Trey,Rio,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,2836
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Rio,Noah,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,2840
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Noah,Trey,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,2844
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Trey,Noah,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,2848
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Noah,Trey,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,2944
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Trey,Noah,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,2948
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Drop,Noah,Besser,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,2952
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Defense,Throwaway,,,Anonymous,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,3072
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Noah,Channing,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,3078
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Channing,Noah,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,3082
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Noah,Karl,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,3086
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Karl,Justin,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,3200
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Catch,Justin,Trey,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,3204
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Offense,Throwaway,Trey,Anonymous,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,3208
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Defense,D,,,Trey,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,3224
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,411,O,10,9,Cessation,Halftime,,,,,Bubbles,Karl,Besser,Trey,Basten,Yergin,Channing,Tate,Rio,Justin,Noah,,,,,,,,,,,,,,,,,,3228
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,6,D,10,10,Defense,Pull,,,Basten,7.428,Colucci,Basten,Yergin,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,4224
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,6,D,10,10,Defense,Goal,,,Anonymous,,Colucci,Basten,Yergin,Mark,Justin,Andy,Evan,,,,,,,,,,,,,,,,,,,,,,4228
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,155,O,11,10,Offense,Catch,Karl,Trey,,,Karl,Besser,Trey,Channing,Tate,Rio,Noah,,,,,,,,,,,,,,,,,,,,,,4227
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,155,O,11,10,Offense,Catch,Trey,Rio,,,Karl,Besser,Trey,Channing,Tate,Rio,Noah,,,,,,,,,,,,,,,,,,,,,,4352
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,155,O,11,10,Offense,Throwaway,Rio,Anonymous,,,Karl,Besser,Trey,Channing,Tate,Rio,Noah,,,,,,,,,,,,,,,,,,,,,,4356
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,155,O,11,10,Defense,D,,,Karl,,Karl,Besser,Trey,Channing,Tate,Rio,Noah,,,,,,,,,,,,,,,,,,,,,,4360
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,155,O,11,10,Offense,Catch,Besser,Noah,,,Karl,Besser,Trey,Channing,Tate,Rio,Noah,,,,,,,,,,,,,,,,,,,,,,4364
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,155,O,11,10,Offense,Catch,Noah,Besser,,,Karl,Besser,Trey,Channing,Tate,Rio,Noah,,,,,,,,,,,,,,,,,,,,,,4368
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,155,O,11,10,Offense,Catch,Besser,Tate,,,Karl,Besser,Trey,Channing,Tate,Rio,Noah,,,,,,,,,,,,,,,,,,,,,,4372
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,155,O,11,10,Offense,Catch,Tate,Besser,,,Karl,Besser,Trey,Channing,Tate,Rio,Noah,,,,,,,,,,,,,,,,,,,,,,4376
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,155,O,11,10,Offense,Goal,Besser,Channing,,,Karl,Besser,Trey,Channing,Tate,Rio,Noah,,,,,,,,,,,,,,,,,,,,,,4380
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,134,D,11,11,Defense,Pull,,,Basten,6.773,Billy,Bubbles,Basten,Pip,Nolan,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,4480
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,134,D,11,11,Defense,D,,,Nolan,,Billy,Bubbles,Basten,Pip,Nolan,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,4484
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,134,D,11,11,Offense,Catch,Justin,Josh,,,Billy,Bubbles,Basten,Pip,Nolan,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,4488
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,134,D,11,11,Offense,Catch,Josh,Basten,,,Billy,Bubbles,Basten,Pip,Nolan,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,4492
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,134,D,11,11,Offense,Throwaway,Basten,Anonymous,,,Billy,Bubbles,Basten,Pip,Nolan,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,4496
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,134,D,11,11,Defense,D,,,Pip,,Billy,Bubbles,Basten,Pip,Nolan,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,4500
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,134,D,11,11,Offense,Catch,Pip,Josh,,,Billy,Bubbles,Basten,Pip,Nolan,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,4504
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,134,D,11,11,Offense,Throwaway,Josh,Anonymous,,,Billy,Bubbles,Basten,Pip,Nolan,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,4608
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,134,D,11,11,Defense,Goal,,,Anonymous,,Billy,Bubbles,Basten,Pip,Nolan,Josh,Justin,,,,,,,,,,,,,,,,,,,,,,4612
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Karl,Noah,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4611
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Noah,Besser,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4620
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Besser,Noah,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4624
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Noah,Karl,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4628
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Karl,Noah,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4632
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Noah,Besser,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4636
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Besser,Tate,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4640
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Tate,Besser,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4644
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Besser,Noah,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4648
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Noah,Karl,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4652
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Karl,Noah,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4656
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Noah,Besser,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4660
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Besser,Noah,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4664
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Noah,Karl,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4736
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Karl,Tate,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4740
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Tate,Besser,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4744
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Besser,Noah,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4748
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Noah,Besser,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4752
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Besser,Channing,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4756
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Channing,Besser,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4760
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Besser,Channing,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4764
2018-04-07 17:49,AUDL,Pittsburgh Thunderbirds,591,O,12,11,Offense,Catch,Channing,Noah,,,Bubbles,Karl,Trey,Besser,Basten,Yergin,Channing,Rio,Tate,Mark,Justin,Noah,,,,,,,,,,,,,,,,,4768
