Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2018-04-15 12:59,AUDL,Philadelphia Phoenix,21,D,8,6,Defense,Goal,,,Anonymous,,Iain M,Tan,Meron,Norden,Pries,Powell,Lloyd,,,,,,,,,,,,,,,,,,,,,,1526
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Offense,Catch,McKnight,Linq,,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1591
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Offense,Catch,Linq,McKnight,,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1599
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Offense,Catch,McKnight,Carroll,,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1603
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Offense,Catch,Carroll,Harris,,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1607
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Offense,Throwaway,Harris,Anonymous,,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1611
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Defense,Throwaway,,,Anonymous,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1762
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Offense,Drop,IsaiahMK,Iain M,,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1804
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Defense,Throwaway,,,Anonymous,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1808
2018-04-15 12:59,AUDL,Philadelphia Phoenix,388,O,8,6,Offense,Catch,Lloyd,Tan,,,Linq,Yearwood,Harris,IsaiahMK,Boychuk,Lloyd,McKnight,,,,,,,,,,,,,,,,,,,,,,1811
