Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2019-06-15 18:11,AUDL,Montreal Royals,35,O,4,7,Offense,Catch,Davey,Donny,,,Davey,Bevan,Jeremy,Alec,Andy O,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,1556
2019-06-15 18:11,AUDL,Montreal Royals,35,O,4,7,Offense,Catch,Donny,Davey,,,Davey,Bevan,Jeremy,Alec,Andy O,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,1560
2019-06-15 18:11,AUDL,Montreal Royals,35,O,4,7,Offense,Goal,Davey,Bevan,,,Davey,Bevan,Jeremy,Alec,Andy O,Greg,Donny,,,,,,,,,,,,,,,,,,,,,,1564
2019-06-15 18:11,AUDL,Montreal Royals,6,D,4,8,Defense,Pull,,,Shiny,,OB,Ryan,Kyle,Mense,Hallett,Bryce,Shiny,,,,,,,,,,,,,,,,,,,,,,1668
2019-06-15 18:11,AUDL,Montreal Royals,6,D,4,8,Defense,Goal,,,Anonymous,,OB,Ryan,Kyle,Mense,Hallett,Bryce,Shiny,,,,,,,,,,,,,,,,,,,,,,1672
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,Bevan,Greg,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1671
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,Greg,Jeremy,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1680
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,Jeremy,Greg,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1684
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,Greg,Bevan,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1688
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,Bevan,Davey,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1692
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Throwaway,Davey,Anonymous,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1696
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Defense,Throwaway,,,Anonymous,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1792
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,Greg,Jeremy,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1796
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Catch,Jeremy,Hunter,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1800
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Offense,Throwaway,Hunter,Anonymous,,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1804
2019-06-15 18:11,AUDL,Montreal Royals,515,O,5,8,Defense,D,,,OB,,EPL,Davey,Hunter,Kyle,Mense,Hallett,Greg,Bevan,Jeremy,OB,Alec,Andy O,Donny,Bryce,Carson,,,,,,,,,,,,,,1920
