Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Catch,MitchelT,SaulNoah,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1009
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Catch,SaulNoah,CaseyBri,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1012
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Catch,CaseyBri,BodeMatt,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1017
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Catch,BodeMatt,CaseyBri,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1020
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Catch,CaseyBri,SaulNoah,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1036
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Catch,SaulNoah,MitchelT,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1039
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Catch,MitchelT,SaulNoah,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1048
2017-06-17 19:00,AUDL,Atlanta Hustle,64,O,6,6,Offense,Goal,SaulNoah,SiscoSha,,,SiscoSha,SnokeDav,AllenKir,SaulNoah,BodeMatt,MitchelT,CaseyBri,,,,,,,,,,,,,,,,,,,,,,1054
2017-06-17 19:00,AUDL,Atlanta Hustle,40,D,6,7,Defense,Pull,,,AllenJus,6.426,SchmittD,AllenJus,HartzogJ,PannoneM,NordgreJ,GoffNate,GreenTri,,,,,,,,,,,,,,,,,,,,,,1113
2017-06-17 19:00,AUDL,Atlanta Hustle,40,D,6,7,Defense,Goal,,,Anonymous,,SchmittD,AllenJus,HartzogJ,PannoneM,NordgreJ,GoffNate,GreenTri,,,,,,,,,,,,,,,,,,,,,,1151
