Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs),Begin Area,Begin X,Begin Y,End Area,End X,End Y,Distance Unit of Measure,Absolute Distance,Lateral Distance,Toward Our Goal Distance
2017-06-24 17:13,,Ottawa Outlaws,434,D,23,22,Defense,Goal,,,Anonymous,,Brooks T,Wodatc J,Alorro J,Little S,Jagt B,Holmes R,Drost M,Haskel T,Babbit J,Ward R,Lemar M,Drost R,Kline C,Garvey H,Keegan S,Kocher C,,,,,,,,,,,,,7407
2017-06-24 17:13,,Ottawa Outlaws,38,O,23,22,Offense,Catch,Little S,Brooks T,,,Brooks T,Little S,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,7458
2017-06-24 17:13,,Ottawa Outlaws,38,O,23,22,Offense,Catch,Brooks T,Keegan S,,,Brooks T,Little S,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,7467
2017-06-24 17:13,,Ottawa Outlaws,38,O,23,22,Offense,Catch,Keegan S,Little S,,,Brooks T,Little S,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,7470
2017-06-24 17:13,,Ottawa Outlaws,38,O,23,22,Offense,Catch,Little S,Keegan S,,,Brooks T,Little S,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,7474
2017-06-24 17:13,,Ottawa Outlaws,38,O,23,22,Offense,Catch,Keegan S,Brooks T,,,Brooks T,Little S,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,7478
2017-06-24 17:13,,Ottawa Outlaws,38,O,23,22,Offense,Catch,Brooks T,Drost M,,,Brooks T,Little S,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,7482
2017-06-24 17:13,,Ottawa Outlaws,38,O,23,22,Offense,Catch,Drost M,Little S,,,Brooks T,Little S,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,7486
2017-06-24 17:13,,Ottawa Outlaws,38,O,23,22,Offense,Catch,Little S,Drost M,,,Brooks T,Little S,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,7490
2017-06-24 17:13,,Ottawa Outlaws,38,O,23,22,Cessation,GameOver,,,,,Brooks T,Little S,Kline C,Garvey H,Keegan S,Drost M,Kocher C,,,,,,,,,,,,,,,,,,,,,,7494
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,0
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Garvey H,Aulett M,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,9
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Aulett M,Garvey H,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,13
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Garvey H,Aulett M,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,21
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Aulett M,Brooks T,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,25
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,28
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Garvey H,Little S,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,34
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Little S,Kuzmow M,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,37
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Kuzmow M,Little S,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,43
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Little S,Brooks T,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,47
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Throwaway,Brooks T,Anonymous,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,52
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Defense,D,,,Kuzmow M,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,109
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Kline C,Aulett M,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,114
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Catch,Aulett M,Kuzmow M,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,119
2017-04-23 13:18,,Montreal Royal,126,O,1,0,Offense,Goal,Kuzmow M,Kline C,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,124
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Defense,Pull,,,Alorro J,5.516,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,190
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Defense,D,,,Alorro J,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,242
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Cofer C,Alorro J,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,253
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Alorro J,Babbit J,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,257
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Babbit J,Drost R,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,261
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Drost R,Taylor S,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,266
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Taylor S,Drost M,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,271
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Drost M,Lemar M,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,275
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Throwaway,Lemar M,Anonymous,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,281
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Defense,D,,,Drost M,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,361
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Drost M,Alorro J,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,372
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Alorro J,Babbit J,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,376
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Babbit J,Alorro J,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,382
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Alorro J,Cofer C,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,386
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Throwaway,Cofer C,Anonymous,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,397
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Defense,D,,,Taylor S,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,548
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Cofer C,Lemar M,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,556
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Lemar M,Alorro J,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,564
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Alorro J,Taylor S,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,570
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Taylor S,Alorro J,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,574
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Catch,Alorro J,Babbit J,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,578
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Offense,Throwaway,Babbit J,Anonymous,,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,584
2017-04-23 13:18,,Montreal Royal,424,D,1,1,Defense,Goal,,,Anonymous,,Cofer C,Komino T,Lemar M,Alorro J,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,612
2017-04-23 13:18,,Montreal Royal,19,O,2,1,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,684
2017-04-23 13:18,,Montreal Royal,19,O,2,1,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,693
2017-04-23 13:18,,Montreal Royal,19,O,2,1,Offense,Catch,Brooks T,Kline C,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,697
2017-04-23 13:18,,Montreal Royal,19,O,2,1,Offense,Goal,Kline C,Little S,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,701
2017-04-23 13:18,,Montreal Royal,28,D,2,2,Defense,Pull,,,Price J,5.121,Komino T,Lemar M,Price J,Guerin I,Drost R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,765
2017-04-23 13:18,,Montreal Royal,28,D,2,2,Defense,Goal,,,Anonymous,,Komino T,Lemar M,Price J,Guerin I,Drost R,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,791
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,851
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,862
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Brooks T,Garvey H,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,867
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Garvey H,Kuzmow M,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,873
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Kuzmow M,Garvey H,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,878
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Garvey H,Little S,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,883
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Little S,Garvey H,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,887
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,892
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Brooks T,Wodatc J,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,898
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Wodatc J,Brooks T,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,903
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Brooks T,Kuzmow M,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,908
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Kuzmow M,Garvey H,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,912
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Catch,Garvey H,Kuzmow M,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,918
2017-04-23 13:18,,Montreal Royal,73,O,3,2,Offense,Goal,Kuzmow M,Kline C,,,Brooks T,Wodatc J,Kuzmow M,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,922
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Defense,Pull,,,Alorro J,6.111,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,986
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Defense,Throwaway,,,Anonymous,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1004
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Alorro J,Drost R,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1025
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Drost R,Cofer C,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1030
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Throwaway,Cofer C,Anonymous,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1040
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Defense,D,,,Price J,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1047
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Throwaway,Price J,Anonymous,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1051
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Defense,D,,,Drost R,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1055
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Drost R,Cofer C,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1063
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Cofer C,Lemar M,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1067
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Lemar M,Babbit J,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1074
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Babbit J,Lemar M,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1080
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Lemar M,Price J,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1083
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Price J,Alorro J,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1086
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Anonymous,Garvey H,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1175
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Garvey H,Little S,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1184
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Little S,Garvey H,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1190
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Garvey H,Little S,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1196
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Drop,Little S,Kuzmow M,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1204
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Defense,Throwaway,,,Anonymous,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1249
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Garvey H,Little S,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1260
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Little S,Wodatc J,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1263
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Catch,Wodatc J,Kuzmow M,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1270
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Offense,Throwaway,Kuzmow M,Anonymous,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1274
2017-04-23 13:18,,Montreal Royal,295,D,3,2,Cessation,EndOfFirstQuarter,,,,,Brooks T,Price J,Wodatc J,Kuzmow M,Little S,Alorro J,Babbit J,Lemar M,Cofer C,Komino T,Drost R,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,1279
2017-04-23 13:18,,Montreal Royal,106,D,3,3,Defense,PullOb,,,Taylor S,,Cofer C,Lemar M,Guerin I,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,1515
2017-04-23 13:18,,Montreal Royal,106,D,3,3,Defense,Throwaway,,,Anonymous,,Cofer C,Lemar M,Guerin I,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,1572
2017-04-23 13:18,,Montreal Royal,106,D,3,3,Offense,Drop,Taylor S,Cofer C,,,Cofer C,Lemar M,Guerin I,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,1576
2017-04-23 13:18,,Montreal Royal,106,D,3,3,Defense,Goal,,,Anonymous,,Cofer C,Lemar M,Guerin I,Drost R,Taylor S,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,1619
2017-04-23 13:18,,Montreal Royal,15,O,4,3,Offense,Catch,Aulett M,Garvey H,,,Brooks T,Steven M,Wodatc J,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,1693
2017-04-23 13:18,,Montreal Royal,15,O,4,3,Offense,Goal,Garvey H,Kline C,,,Brooks T,Steven M,Wodatc J,Little S,Kline C,Aulett M,Garvey H,,,,,,,,,,,,,,,,,,,,,,1706
2017-04-23 13:18,,Montreal Royal,82,D,5,3,Defense,Pull,,,Alorro J,6.016,Cofer C,Lemar M,Alorro J,Drost R,Taylor S,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,1769
2017-04-23 13:18,,Montreal Royal,82,D,5,3,Defense,Throwaway,,,Anonymous,,Cofer C,Lemar M,Alorro J,Drost R,Taylor S,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,1825
2017-04-23 13:18,,Montreal Royal,82,D,5,3,Offense,Catch,Alorro J,Drost R,,,Cofer C,Lemar M,Alorro J,Drost R,Taylor S,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,1836
2017-04-23 13:18,,Montreal Royal,82,D,5,3,Offense,Catch,Drost R,Taylor S,,,Cofer C,Lemar M,Alorro J,Drost R,Taylor S,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,1840
2017-04-23 13:18,,Montreal Royal,82,D,5,3,Offense,Catch,Taylor S,Lemar M,,,Cofer C,Lemar M,Alorro J,Drost R,Taylor S,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,1846
2017-04-23 13:18,,Montreal Royal,82,D,5,3,Offense,Goal,Lemar M,Alorro J,,,Cofer C,Lemar M,Alorro J,Drost R,Taylor S,Haskel T,Babbit J,,,,,,,,,,,,,,,,,,,,,,1849
2017-04-23 13:18,,Montreal Royal,35,D,5,4,Defense,Pull,,,Garvey H,7.366,Komino T,Price J,Wodatc J,Drost R,Garvey H,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,1920
2017-04-23 13:18,,Montreal Royal,35,D,5,4,Defense,Goal,,,Anonymous,,Komino T,Price J,Wodatc J,Drost R,Garvey H,Drost M,Babbit J,,,,,,,,,,,,,,,,,,,,,,1953
2017-04-23 13:18,,Montreal Royal,58,O,6,4,Offense,Catch,Kalmak P,Garvey H,,,Brooks T,Steven M,Kuzmow M,Little S,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,,,,,,,,2007
2017-04-23 13:18,,Montreal Royal,58,O,6,4,Offense,Catch,Garvey H,Brooks T,,,Brooks T,Steven M,Kuzmow M,Little S,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,,,,,,,,2018
2017-04-23 13:18,,Montreal Royal,58,O,6,4,Offense,Drop,Brooks T,Kline C,,,Brooks T,Steven M,Kuzmow M,Little S,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,,,,,,,,2028
2017-04-23 13:18,,Montreal Royal,58,O,6,4,Defense,Throwaway,,,Anonymous,,Brooks T,Steven M,Kuzmow M,Little S,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,,,,,,,,2050
2017-04-23 13:18,,Montreal Royal,58,O,6,4,Offense,Catch,Kalmak P,Garvey H,,,Brooks T,Steven M,Kuzmow M,Little S,Kline C,Garvey H,Kalmak P,,,,,,,,,,,,,,,,,,,,,,2060
